,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
abdomin,0.0073612505,0.00036816188,0.0024314106,-0.0059898947,-0.0040500015,0.0077594244,-0.005332443,-0.0011197599,0.006432586,-0.0025118715,0.007827165,-0.0067102932,0.0075440113,-0.005244171,0.0053410423,0.0029209913,-0.009174115,-0.0041043153,0.0028538392,-0.006007663,-0.008482021,0.00030498367,-0.0010232878,0.0049112565,-0.009053586,-0.005027893,0.0018305877,-0.0032546332,0.009799976,-0.0100011835,0.007174612,-0.00034806732,-0.00017763191,0.0076869684,-0.006290199,0.008156141,0.004774988,0.005917108,-0.003749062,-0.0059290603,0.004357455,-0.0033269702,-0.0044344724,-0.008344219,0.0023275511,0.0010228583,-0.003603371,0.0032983362,-0.00090956205,-0.0054519344,-0.00013597224,0.008261194,0.001783704,0.0012211332,-0.008291678,-0.0049265604,-0.009260049,-0.0036330656,-0.007785506,0.0035287126,-0.006135981,-0.0024499982,0.0070145344,-0.006614593,0.008739736,-0.00056897197,0.0014148132,-0.005781328,-0.0077003376,0.0036844749,0.008319087,-0.0015045628,-0.006023545,-0.004699321,0.004328996,-0.0069406363,-0.0069253356,-0.007633538,-0.00072004244,-0.0072815884,-0.008302478,-0.0025628947,-0.006332429,-0.0022372429,-0.0025189547,0.005587703,-0.004024752,-0.003216968,-0.0017052202,-0.009495933,-0.0037668538,-0.0042416845,0.0034724567,-0.00862634,-0.0075802244,-0.0033000372,-0.0054627853,-1.533742e-05,0.0002443654,-0.0044765915
cellul,-0.009133942,-0.008125197,-0.009350549,0.0018538535,0.0020621896,0.0062101544,0.003951651,0.006138476,0.001822902,-0.0021855843,-0.0020712756,-0.0009498763,-0.0040562176,0.006658634,-0.0074286745,0.0014970637,0.004119028,-0.004057143,-0.009452901,0.0072056665,-0.0071906685,0.009443445,0.009005832,0.006257334,0.00981809,0.0028984249,-0.0065995883,0.008178616,0.0057776663,0.007848466,0.0012213945,-0.0019821452,0.0099701155,0.0078302,-0.0015119278,0.003931012,0.009035812,-0.0036673725,-0.0061600697,0.005726131,-0.0057863295,-0.0044495976,0.008022833,-0.008674587,-0.00849164,-0.007078394,-0.0009432483,-0.009042544,-0.0034792973,-0.008668786,0.0038188123,-0.0062097465,-0.0015870046,-0.0077090813,-0.0016952241,-0.000917089,0.00633255,-0.006953974,0.0029257513,0.005327114,0.00903627,0.0028537607,-0.0040860986,-0.0048666857,-0.0058624935,0.008617296,0.008010098,-0.008148952,0.0034036636,-0.005107044,0.008154926,-0.0026243066,0.0033934272,0.007963711,-0.007545242,0.0012082744,-0.00027068137,0.0037934398,-0.009589603,0.0033291234,-0.0021191847,0.0076461197,0.006648717,-0.004422256,-0.0029704166,0.0056519927,-0.0046103634,-0.009095119,-0.0074824784,-0.005513208,0.008909361,-0.001771251,0.0022539042,-0.0032976996,-0.0057555377,-0.008400906,-0.0038790237,0.008644531,0.0076681315,0.004410341
abscess,-0.0066730655,-0.0015420711,0.0064794626,-0.0040162313,-0.0011353564,-0.008241285,-0.008187172,0.006564845,0.008897934,-0.0047393846,0.0060856747,0.00891999,-0.0009868013,-0.0044505037,-0.006315764,0.009717144,0.0012681055,0.006585933,0.0042365314,0.004157168,7.884503e-05,0.009677111,-0.0038471448,-0.00039171337,0.0063942075,-0.0029943525,0.0075021195,-0.008115883,-0.005426297,0.0072743283,-0.0042716227,-0.0075163925,0.001194942,-0.008449023,-0.0063402858,0.0016239727,-0.0022150755,-0.008607724,0.007238524,-0.0070007457,-0.0055685355,-0.003959894,0.007894429,-0.0046102917,0.007729765,-0.007957189,-0.0014380288,-0.00011819601,-0.009003106,-0.0027803981,0.0014160657,-0.0014855707,0.006471534,0.0030163263,0.0058307434,-0.0050762855,-0.0046915184,0.007066107,0.0063582454,-0.008020465,0.008910195,-0.0023366236,0.0032305801,0.0038176156,0.0025152445,0.002427268,0.007853789,0.004189545,0.0041473317,0.008929116,-0.0046420274,-0.0018951618,0.008309657,-0.001267277,0.0021886397,0.009071496,0.006346575,-0.005319388,-0.005680746,-0.008064849,0.0026288521,0.0040152823,0.0011687577,0.0068065594,-0.005127499,-0.0048863254,-0.00904497,-0.008830892,-0.0098245,0.0035258937,-0.0057004606,0.0076347794,0.008011478,0.007368258,0.002278043,-0.0075761424,0.0017877435,-0.0026419044,-0.0055760504,0.0006310308
hypotensiontelemetri,-0.0024990798,-0.00848511,0.00042758347,-0.0039809523,-0.0034671938,-0.002786728,0.0035328101,-0.005171052,0.0023508084,-0.00035505294,0.0045078625,0.00068336964,-0.009702281,0.0025063192,0.0051595797,0.006589154,-0.008012925,-0.0038481378,0.0014523279,0.0011589563,0.0065288628,-0.0070120133,-0.008516977,0.0016712701,0.00091496226,-0.007461827,0.0011321688,0.0039860513,-0.001102494,-0.0058862553,0.009712666,-0.001162461,-0.00079292175,0.008123246,-0.008238035,-0.0060997093,0.0046138535,-0.007481867,-0.00891679,0.0046553267,-0.0039375294,0.0018138194,1.899004e-06,0.0075387894,-0.0014799214,-0.006967398,0.002935089,0.009230196,-0.0031599235,0.0026350606,-0.009194441,0.008851814,0.007914493,-0.0062424433,-0.00823781,0.007232423,-0.0011778033,0.0027496445,-0.0026261497,0.0013993155,-0.0016273581,0.008031108,0.0053865756,0.007840221,-0.0055210185,0.008668379,0.0018295884,0.008330167,0.005920105,-0.0015567851,0.0040853415,0.0013797915,0.004131736,0.007855418,-0.0092428615,-0.0068038176,0.008708122,-0.009288609,0.0024745131,-0.0065610614,0.00039635063,-0.00036016823,-0.009164682,-0.005216645,-0.005738139,0.0009910786,0.0075387536,-0.0042349743,-0.0035215283,-0.005172125,0.005471617,-0.004877043,-0.0052471505,-0.005817245,0.0006060171,0.009837139,0.006712414,-0.0026041996,0.008086196,-0.0036496092
sepsistelemetri,0.0052930033,-0.0090338215,0.0070687495,-0.001219132,0.0070987367,0.004945829,0.001217128,-0.0058990405,0.0052218284,0.008969206,-0.0021180212,0.004477216,-0.0048101116,0.005986559,0.006523428,0.001544317,0.0075107883,0.0065854727,-0.009926771,-0.0063508414,0.009245186,-0.00010049224,-6.3462256e-05,-0.009385797,-0.00834781,0.0011185228,0.009907288,-0.0031542731,0.002118473,0.0012203478,-0.0054106712,0.0075938664,-0.008504728,-0.0017870223,-0.005152862,0.0009995913,0.0034376716,0.009378947,-0.0061824988,0.0019087457,0.0039305245,0.006574811,0.006163348,0.0038447536,0.0013269663,-0.005810289,-0.00047345518,0.008242942,0.003210448,-0.0028634763,-0.0077399076,0.0072104754,-0.0011404145,-0.0011498046,0.0081987465,-0.005383693,-0.0037165678,0.0027676558,0.0028824366,-0.005701269,-0.00763075,0.0043418584,-0.00029550077,-0.009234557,-0.0032078612,0.002221054,0.007983088,0.0043190382,-0.008889887,-0.0057623233,-0.004767833,-0.008760346,-0.0005060661,0.0024348497,-0.008234326,0.008619542,0.008066399,0.008683923,-0.008449956,-0.0054814136,0.0033048927,0.009432146,0.00824116,-0.006389481,0.008206593,0.00023790478,-0.00585133,-0.006754652,0.0057077827,0.005687081,0.008293979,0.008498968,0.002665062,-0.0034981382,-0.00023950457,0.009141879,0.004917396,0.0032702493,-0.001350596,0.0048958873
post,0.008302856,0.005722798,-0.0042337966,0.008977072,0.0077349385,0.0031727492,-0.0025549205,0.0036509384,-0.00094369496,-0.0048039947,-0.006679668,0.008318938,-0.009498279,0.0054434873,0.0050595715,0.008925246,-0.009355203,0.0025803796,0.0039615952,-0.005524485,-0.005082282,0.002945655,-0.005329865,0.0010797607,-0.0019851965,-0.0064283744,0.009463367,-0.0038971165,-0.0027491013,0.009413306,0.008530805,0.009707945,-0.0012810498,0.0007014919,0.0021826348,-0.0023316832,0.008813399,0.0043305405,-0.008619557,-0.00947395,-0.008985405,0.008595589,-0.0024810114,-0.001164341,-0.006524101,-0.008279456,0.0015422027,-0.0018634014,-0.0029106806,0.0050461474,0.009228535,-0.009500526,-0.0030006499,0.0077307443,0.0012710891,-0.0027152386,0.0026983947,-0.0004273211,0.005265278,-0.0035745841,0.008351322,0.0018735757,-0.00899052,-0.0029568183,-0.0003245451,-0.0034561432,0.0025086098,0.0006171849,0.00566269,-0.0019109786,0.002834891,0.007556751,0.0009803403,-0.0031165641,0.0021752366,-0.0075654667,0.0055168527,0.003672015,-0.0027048301,0.00534233,0.0061745094,0.00887632,0.008830362,-0.0023296992,-0.008472264,-0.0009720555,-0.004067924,0.0048206565,0.009041705,-0.0013468222,0.0006072758,0.01003021,0.0018248111,-0.00029785937,0.0066680945,-0.0064750263,0.009138987,0.0057229865,0.0058716033,-0.007933
injuri,0.0010664648,-0.0030076115,-0.003547182,-0.006670494,0.0060652406,0.005359158,0.0031117655,0.00683259,-0.0074871797,0.005130294,-0.0053879926,-0.0014020213,-0.0051449863,0.0054475493,-0.007381254,0.008168426,-0.0077476962,-0.0035651992,0.0071395882,-0.00327647,-0.0056293197,0.0070882062,0.009361351,0.0070355744,0.0054571447,-0.0033864747,-0.001087761,0.0020098595,-0.008988739,0.0022282936,-0.008633246,-0.009637996,-0.0060902275,0.0020593188,0.0011075819,0.0079414,-0.009152347,0.006072946,-0.0037881858,0.006020759,0.0012604127,0.008095292,0.008365296,0.0025311932,0.00836678,0.0060591875,-0.0009482045,0.009264156,0.006893368,0.006584774,-0.006105722,0.00170297,-0.0064227474,-0.0022829787,-0.0067999726,0.0014201319,0.00378313,0.006584765,-0.0005038242,0.009249766,0.0021885396,-0.007702975,0.0011796182,0.0032598872,0.0058252895,0.00032822718,0.007902469,-0.0045334664,0.0062570614,-0.005717837,-0.0037032675,0.006624727,-0.0047400766,-0.005916028,-0.00018407144,0.008258342,-0.0042720656,0.0031959068,0.0064321626,-0.0069268323,-0.0023223949,0.005515316,0.008975255,0.0003980277,-0.0058617517,0.0010583773,0.0068438365,0.007000559,0.006166899,0.009680088,0.0029768606,-0.0023182768,-0.004618642,0.004326351,-0.006559317,-0.007946662,-0.0038344304,0.0003693783,0.00706334,0.00042060894
tachypneatelemetri,-0.002993908,-0.00869664,-0.0008223009,-0.0013466835,0.0038849853,0.004954429,-0.0020003056,-0.0091695925,-0.0051435316,-0.0038353968,-0.00078510283,0.0033906652,-0.003447094,-0.007865122,0.00632041,0.0053068604,-0.003571732,-0.00033286453,-0.00627879,0.009077322,-0.0069304123,0.0033104634,-0.006728718,0.0006741953,-0.008281273,0.007908149,-0.0061403704,0.0011126542,-0.00355093,-0.004122405,0.0047643064,0.0019488728,0.00412066,-0.00555835,-0.004662467,-0.0012931835,0.008164,-0.0019183027,-0.0020134426,0.009826606,0.0067124213,0.00070129515,-0.0046863593,-0.0042534973,0.005227772,-0.005455824,0.009632481,0.006199864,0.007515272,0.0027971042,0.004849844,-0.00964702,-0.0016256976,-0.001231389,-0.004265356,-0.008474839,0.00075824856,0.00525347,-0.0018708396,0.008858009,0.001658752,0.0066631557,0.007521566,-0.0054053436,-0.0009235847,-0.0063509787,-0.009230559,0.00630566,0.0067256703,0.009649957,-0.0065901373,-0.009086349,-0.004519814,-0.0094058905,0.0011169779,0.0057608853,-0.0023913502,0.0026715219,-0.005791998,0.009909647,-0.0051738797,0.0018160773,0.0056003463,8.1820486e-05,0.0019953859,0.0017149961,-0.0052654957,0.005719346,-0.0068233525,0.007932838,0.004112879,0.0077550616,0.008844509,0.0029901862,-0.003088423,-0.0044864295,9.285569e-05,-0.0074937283,0.0028636502,0.0028475428
syndromeacut,-0.0048525813,0.0026907518,-0.0010224406,-0.0065795244,-0.004192044,-0.001004145,0.0031863523,0.0032171707,-0.008648068,8.436875e-05,-0.0019747126,0.0030519692,-0.00236607,0.0015633013,-0.006679575,-0.009173989,-0.0029530772,0.004471753,0.0068255435,-0.003459171,-0.0017210693,0.00092937035,-0.007454025,0.0019482743,-0.0017895068,-0.0077805216,0.0054207086,0.0047338163,-0.0028186676,0.00053366215,0.0034057468,-0.0061383415,0.009362905,-0.0055444203,-0.004667475,0.0021157798,-0.008516091,0.006575421,-0.0008921693,0.006756274,0.0026702369,-0.0005619479,-0.007008163,-0.0045418134,0.005328009,-0.0017600548,0.0072653424,0.0013137438,-0.006495438,0.005288692,-0.0046300255,-0.009424762,0.0028711853,0.001046714,-0.0018064679,0.0033094888,-0.009106616,-0.008749904,0.009272821,0.009411907,0.001795804,0.009159501,-0.0067214863,0.0076325503,0.0011708344,0.008705476,-0.00012431224,-0.006913288,-0.00785209,0.008317323,-0.0045397854,-0.003560724,-0.002136193,-0.002635031,-0.0019514243,-0.008818803,0.008473687,0.008242304,0.006289981,0.0033556966,-0.0016401912,0.008540455,-0.0057681724,0.009945215,0.0038582382,0.0045673223,0.003740259,0.0021956647,-0.007368673,0.0018125245,0.0076325666,-0.0066709346,-0.0063181203,-0.0006839552,0.008430347,0.0016809575,0.009528133,-0.0013109618,-0.009759629,0.0074723377
myelogen,-0.009654131,-0.00066720357,0.006790533,-0.009010689,0.0059855557,-0.005796666,0.0029445153,0.0011166567,0.0058259396,0.004763169,0.0050162184,0.007982398,0.009631346,-0.001526436,0.0036202678,0.0037177843,0.008880376,-0.007820326,-0.005384814,-0.0018763471,0.005091596,-0.003098659,0.0012254341,0.009916936,-0.005458297,-0.0070820833,0.005368416,0.0023861183,0.005822813,0.0045947563,0.0029721993,-0.009863569,-0.0029637862,9.4070274e-05,-0.0018315569,0.0072311363,-0.0072284774,-0.004171776,-0.0062767253,0.00254405,-0.008293947,0.001878813,-0.005744155,0.008962587,-0.0057289363,0.007354186,-0.009838433,-0.0051125116,0.0026059903,-0.004642091,-0.0039160573,0.004133012,-0.0067408676,0.009338123,-0.004704081,-0.0065006246,0.0046525127,0.008955175,-0.008368381,0.0063818824,-0.0057854787,-0.0044758385,0.0057035787,0.00094727456,-0.00797934,-0.0028848385,0.008897502,-0.0057270215,-0.0057157776,-0.0009890157,-0.003128455,-0.0061210142,-0.00810376,-0.005986614,-0.005515171,0.0010482811,7.559389e-06,0.0037761156,-0.0069781938,-0.0077355453,-0.0033123705,0.002704329,0.0064239223,0.00891921,-0.009345531,0.006414337,-0.005322441,0.005875878,0.0026482006,-0.005788437,0.007609234,-0.008517578,0.00019221996,-0.0027595698,-0.0035210778,-0.001091638,0.008182967,-0.005625468,0.0005721588,-0.0062407427
leukemiatransfus,-0.007018183,-0.005593485,0.009664325,-0.0065585086,0.0064740945,-0.009565837,0.007400454,-0.008886227,-0.009512857,-0.008286157,-0.008959861,0.0025406044,-0.0060913386,-0.008226664,0.0049107135,-0.0076425946,0.0037931914,-0.0024697124,-0.008567162,0.0018128017,-6.4232736e-05,0.0061527947,-0.0014158911,0.0046860063,-0.0009432376,-0.00015449293,-0.005391625,-0.0072360043,-0.0070863958,-0.006887591,0.007529229,0.009594418,0.0006451987,-0.0039445814,0.0060024117,-0.0019731235,0.0033634729,0.0061432803,0.005810976,-0.0062519386,0.0042798826,-0.009157232,-0.009574349,0.002979917,0.0016090092,0.009069481,0.008003375,0.008967594,0.0048606773,0.0034329346,-0.00285566,-0.0039864797,0.002030273,-0.00610224,-0.00448415,0.005705188,0.0023018462,-0.0013244924,0.0083042765,0.0015499705,0.0041887374,0.009979201,0.002705293,-0.003609694,0.0024274236,0.0064774193,-0.006772888,-0.0024571603,-0.0027311896,-0.0018352062,0.00047063737,0.0077556237,-0.0014551731,-0.0060974113,0.0072568003,0.008259099,5.902611e-05,-0.0016829157,0.0006703332,0.006562021,-0.003115818,0.0041440544,-0.0037733254,0.005904773,-0.0022656613,-0.00379251,-0.004087364,-0.002533208,0.002779408,0.0062809004,0.0011262551,-0.0041684248,-0.00707595,0.0056004757,-0.005171548,0.008486205,-0.0009465132,0.0046023955,-0.0069599235,0.006241216
reaction,-0.008477033,-0.0021131728,0.004882219,0.004407488,-0.0058672363,-0.0088134445,0.00789823,0.001092149,0.00022114813,0.0066746124,0.009143673,0.0020694863,0.00690171,-0.004720172,0.0029766713,0.0021781034,-0.0035620101,-0.008327462,-0.0062532206,-0.009641512,-0.008934241,-0.0031651398,0.009781011,-0.009636775,0.007324473,0.0025573722,-0.0077279606,0.0030153922,0.009642808,-0.0006768693,-0.009236498,-0.005008992,-0.0004463714,-0.00731843,0.009602972,0.0009839378,0.005971352,0.008951017,0.004242274,0.0059061144,-0.003806541,-0.004448996,-0.008923395,-0.0045351423,0.00013428894,0.0025713001,0.009399571,0.0060250107,-0.002635491,-0.0057214894,-0.0059715067,0.0068375184,0.00035800508,0.0076759034,-0.006772577,0.004917419,-0.0063128076,-0.0087753795,-0.0028278502,0.008882454,-0.0066656955,-0.008775422,0.0006709944,0.0051499745,-0.0033592212,-0.009467136,-0.0048660985,0.0034837388,0.009553268,-0.007865451,-0.009923308,0.008416002,0.0029523836,-0.008467004,0.0024107993,0.0008420043,0.0019971079,0.004501518,-0.0077344514,0.009019308,0.0017113806,0.0011937869,-0.0021434103,-0.008118421,0.0074675,-0.0034205166,-0.0095040975,0.007118566,-0.0045319176,-0.0063004126,-0.00981055,-0.0050624837,0.0027741694,-0.0002502507,0.007598735,-0.0023280254,0.0032968575,0.006398852,-0.00047810675,0.00909283
hyponatremiaurinari,-0.0029438748,0.0020411822,-0.0072516473,0.001987957,0.007312464,-0.00042175892,-0.007964135,-0.0071608755,-0.009696694,0.0043312944,-0.006430125,-0.0080110375,0.008672199,-0.0039113215,0.0010420458,-0.005616013,0.00054800307,0.002142244,-0.008916497,0.009374313,0.008510067,0.0049013556,-0.0023963253,0.009425775,-0.00045091673,-0.00490628,0.0025509028,0.0071420777,-0.00324642,0.0004428693,0.004944399,0.00093046256,-0.009141078,-0.0065041585,-0.004255832,0.008382232,-0.009396831,-0.008042703,0.0068211365,-0.00841955,-0.002505827,-0.004928672,-0.002716411,0.0021668081,-0.009015927,0.0027590157,0.000275087,0.008078443,0.009900532,-0.008964817,0.0032253598,-0.004790285,0.0065215025,-0.0041928343,-0.008536189,-0.004747256,-0.0048064105,-0.0005635035,0.005325186,0.007957869,-0.00050876196,0.0059850137,-8.943766e-05,0.003267248,0.0010472265,-0.0002385916,0.00032108967,0.006286759,-0.006277601,0.0007799607,-0.0068785828,-0.0077653485,0.004119532,-0.0074616056,0.009683109,0.0059765666,0.0061546727,0.0019367511,0.007968369,-0.006715179,-0.0054889433,0.004862715,-0.0018402588,-0.0018198296,-0.008644352,-0.009951646,0.00072106894,-0.00035060846,0.0065563186,-0.0063332827,-0.00040462878,0.0032313685,0.0063773617,-0.0038459648,-0.007800213,-0.007025557,0.0072683613,-0.008359869,0.008801136,0.006690663
headach,0.001972239,-0.00061287644,0.0074692667,0.00037029863,-0.002645546,0.006845863,0.0027831434,0.001343534,-0.0020840513,-0.004664129,-0.0062798033,0.002208606,0.009804834,-0.0056806086,-0.00477854,0.002101884,0.0054068062,-0.009871459,0.0032345736,0.008242232,-0.0040764404,-0.009588447,0.0041807615,-0.00044253588,0.0075177588,-0.0043536937,0.0073045995,0.0009249425,0.003120774,-0.00092426536,-0.009288623,0.009550673,0.007259728,0.009616497,-0.00041270375,0.004597653,0.005616558,-0.008791356,-0.00011618852,-0.001832571,-0.009064245,0.009814545,-0.0009947276,0.009183689,0.0021674705,-0.0005423689,-0.00727602,0.009498678,-0.008160378,0.0052383076,0.0036493528,-0.0007697749,0.0001774323,0.0005168402,-0.0001440382,0.0056234254,0.0022171782,-0.0041531287,-0.0019321811,0.0011422766,-0.0096188905,0.006033653,-0.000832144,-0.008794674,-0.008191198,0.0046146237,-0.0025391174,-0.0020632232,0.0011742174,-0.004866904,-0.00286003,0.0065938914,-0.0020399296,-0.0015357232,-0.0030838824,-0.009657811,-0.009406216,0.009668716,-0.001090287,0.00713127,0.0010890114,-0.0002183783,0.0041046534,0.0011381436,0.0005445039,0.007975326,0.0031885218,0.008128253,0.0072786654,-0.008459084,-0.006716058,0.008101258,-0.0068585705,-0.0018466592,-0.0034524607,0.0038408518,0.008787107,-0.0010893345,-0.0004352939,0.003710314
vf,0.0015314869,-0.0016572091,-0.0028682174,0.0032248513,-0.0022711598,0.003457554,-0.0025271012,0.003144862,-0.0047969404,-0.00022730793,0.0053064753,-0.0069151823,-0.007196406,-0.0072861034,-0.009034665,-0.00635792,-0.0021672358,0.00045698363,0.0052744844,-0.0010281344,-0.0021814925,-0.008330243,-0.0045843204,0.0078968685,-0.006998912,0.00021347933,-0.0021120657,-0.00082755863,0.009763263,-0.009370886,0.00457265,0.008463624,0.0013295973,-0.0081161205,-0.0028278728,-0.0073934025,0.00093272945,0.0033034168,-0.003632258,-0.004365176,-0.00040669928,0.0014477053,-0.0010797513,0.0028755388,0.006257192,-0.0040306565,-0.004194631,-0.0041267583,0.0023914082,0.005882666,0.0037677435,-0.004618706,-0.00924358,0.009250728,-0.0054691653,0.004220099,0.006514511,0.002804545,0.008564354,0.0071114735,0.0007122794,0.005415708,0.0068243,-0.0075857914,-0.009893633,0.0016838684,-0.009231904,-0.0015321119,-0.0037588035,0.0016747807,-0.0019103658,0.002506949,0.0078097726,0.0001128275,0.0058742585,-0.008045863,0.0012300169,0.0033729207,-0.009286613,0.002234481,0.009867552,-0.004381157,-0.0065077203,-0.008409608,0.0045532137,0.008443101,0.0017713809,0.0039172336,0.009519534,0.00052488205,-0.0073689595,0.0002857019,0.0075061005,-0.006815944,0.004700837,-0.006245066,0.0025327886,0.005920282,0.004828713,-0.009202252
arrest,0.0030620706,-0.002621125,0.008955753,0.0091386195,-0.0048413947,-0.006043696,0.0018447303,-0.006825809,-0.006580897,-0.005678681,-0.009922836,-0.0058072126,-0.0090945745,0.0029930316,-0.006438063,-0.0050894353,-0.0029063309,-0.00054080394,-0.009900712,0.007553557,-0.005960797,-0.0076171225,-0.009726865,-0.0062672095,-0.009420522,-0.006253612,-0.0032369862,0.00085739815,0.0052251145,-0.0005926635,0.0058958563,-0.0058395313,0.008781088,0.002053762,-0.0068139737,0.0017805459,0.008098265,-0.0069889356,-0.0024618902,-0.0006815792,0.008747197,0.0014089003,0.004586467,0.0018545078,0.0082843285,-0.004559656,0.0002018624,-0.0038255989,0.0035802077,-0.0070128688,0.0011675471,-0.0030584342,0.0021335888,-0.008343329,0.0048546647,-0.0038079233,0.0053478046,-0.0066569755,-0.0034929877,0.004616501,-0.0072455523,-0.0053387373,0.008947071,-0.00811083,-0.008842023,-0.0016954775,-0.0034876051,-0.0040344144,-0.0072347894,-0.008599844,0.003071114,0.0045875027,-0.005031666,0.009405662,-6.601531e-05,-0.0014332045,0.00041736907,-0.0064286883,-0.00874778,-0.003500221,0.0028840825,0.008144647,0.0034731932,0.0080513945,0.0028266048,0.006129868,-0.0030864938,-0.0046312124,-0.0069047185,0.0030270135,-0.0034190838,0.00037123176,0.009097782,-0.0055331383,0.00574651,0.00525166,-0.006688087,0.003449075,0.008565353,0.009305847
edema,-0.009869499,-0.0092333155,0.0058415174,0.009815592,-0.0070520565,0.0039228746,0.008644946,-0.006141124,-0.0042794407,0.006191975,-0.0038558636,0.0066935895,-0.0070718187,-0.002225604,0.0052894936,0.0062842877,0.0029539727,0.00052257563,0.005315591,0.007207671,0.0073192087,0.008274634,0.0038299018,-0.006810155,0.0069788345,-0.0012511424,-0.0022275276,0.008856085,0.0068017086,-0.004098976,0.0047110976,-0.0069710645,-0.006797217,0.007390058,-0.00079022086,-0.009861042,0.0067580845,0.007919341,0.0027836214,-0.0065211705,2.8591418e-05,-0.0018000759,-0.001335673,0.007319941,-0.005092085,-0.009836307,0.0044894987,0.0057767527,0.0053887833,-0.008101973,0.0085542565,0.0028079748,-0.00085932104,-0.0024844103,-0.0021324113,-0.0014366928,0.0043631424,0.007314285,9.3907685e-05,0.002550417,0.0005706639,-0.006204297,0.0037349826,-0.0065824217,0.007111454,-0.0020622995,-0.0036208462,-0.0014463327,-0.0030032888,-0.0036235403,0.005652798,-0.000115384624,-0.0075457385,-0.0037488267,0.00207191,-0.007988793,-0.0047220406,0.0055650673,-0.0031598841,0.002593693,-0.0007947702,0.0077771423,-0.0042395825,0.0024799674,0.008480777,-0.0080268085,0.0069729965,-0.003735225,0.0026846984,-0.0075395005,-0.0068094092,0.0047353683,-0.0028064777,-0.008453808,0.006118739,-0.0020000294,-0.00023036174,-0.008223286,0.0067697107,0.0045415084
non,-0.0014162839,-0.0056576417,0.0035680253,0.00045428064,0.008886367,-0.0049196365,-0.0018441973,-0.0029001436,-0.0028294248,0.00040487878,0.004809399,0.0003893409,0.0039533894,-0.009250264,-0.0097119445,0.0004478991,0.008256066,-0.0037623802,0.007382131,-0.005690469,3.3187804e-05,-0.009019103,0.0064699985,0.0017601608,-0.008485417,-0.0025632617,0.0040004146,0.000968454,-0.00346563,-0.005418837,-0.0031394893,-0.0065211817,-0.0031406716,-0.009351614,0.004495832,-0.004447263,-0.005472184,-0.0057642623,-0.00061365904,0.00034888482,-0.007572465,-0.008646956,-0.005635133,0.008705755,-0.0018134874,0.0087457765,-0.0093179345,0.004332718,0.008605429,0.007920237,-0.007897954,0.0065863826,0.0029538851,7.408801e-05,0.005615729,0.0031237903,-0.0060178493,-0.0049704607,-0.0029276605,0.004711015,-0.0044779936,-0.0007888828,-0.0078087854,0.002999443,-0.001462941,-0.0055429568,0.0054528974,0.008758743,0.006023863,-0.0018005404,0.0023254284,0.008790055,0.008727598,-0.0036909778,-0.0020745648,0.0028640777,-0.0073282258,0.006687831,-0.006743066,-0.0016184774,-0.0021469395,0.004858863,0.0059647397,-0.0066674743,-0.0018488339,0.004686482,0.0040925876,0.005112118,-0.007110164,-0.0052479235,-0.0055548367,-0.0042861607,-0.0012042379,0.0035358008,0.00505095,-0.0006704708,-0.004649717,-0.00012910922,-0.003758788,0.005155546
fistula,0.008024544,-0.007017975,-1.0743513e-05,-0.0013166438,-0.0037883632,-0.0030022499,-0.0036409916,0.0055670855,-0.0041252878,0.0034513823,0.0012560019,-0.00972215,0.0057229633,0.0012019292,-0.0007689338,-0.004619592,0.00093213335,-0.0040355166,0.0056871017,-0.009124111,0.0058507207,-0.001465604,0.0034873434,-0.0011740952,0.0024273526,-0.008223926,0.0019671977,0.0063725235,0.007832444,0.00047191823,-0.008153663,0.0036873673,-0.0008294548,-0.0048586,0.0030234465,0.00547408,0.00014471918,-0.008877073,0.0041930606,-0.0042671575,-0.009379201,-0.005265031,0.0087090805,0.0021072016,0.0070644314,0.0006468995,-0.0025187705,-0.001431618,-0.0026944964,0.0041776295,-0.00074375776,0.00419424,0.0014644745,0.005609497,-0.0031313796,0.007640681,0.00767406,0.00875433,0.0042085447,-0.009478842,0.0056752227,0.006436177,0.0062970812,0.007980392,-0.0015217785,-0.0030634322,0.0026337528,0.0038089296,-0.00938075,-0.0043577845,-0.0005324709,-0.0084273275,0.002257981,-0.0013090007,-0.003788997,-0.009675401,0.00798797,-0.0072939703,-0.006731737,0.008354554,0.0049894657,0.008179455,-0.009040939,0.0049630874,0.0025897338,-0.008771125,-0.008246208,-0.0044386,-0.00024365215,0.0072811563,0.0015824295,0.0027415124,0.0044212644,0.008027573,0.0057120305,0.0036037464,0.008684702,-0.009953149,0.0061828746,0.0012928636
