,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
stenosishypotension,-0.009174457,-0.008104953,-0.00937106,0.0018639285,0.0020702202,0.006203295,0.0039905137,0.0061973794,0.0017716537,-0.0021947776,-0.0021359567,-0.000988743,-0.0040460424,0.0067210053,-0.0074187825,0.0014734099,0.004095774,-0.0040624286,-0.009457286,0.0071970983,-0.0071694953,0.009516573,0.008994533,0.006262683,0.009830917,0.0029123197,-0.006617048,0.008120886,0.0057339272,0.007856526,0.0012350325,-0.0020000571,0.010024487,0.0077978666,-0.0015237527,0.004003149,0.009039827,-0.0036799526,-0.0061688856,0.0056530773,-0.0058202455,-0.0044787643,0.0080255,-0.008638487,-0.008453668,-0.007089988,-0.00096331886,-0.009081237,-0.0034631246,-0.008693246,0.003829123,-0.0062761684,-0.0015674217,-0.0077390783,-0.0017083804,-0.00088760327,0.006312695,-0.006960831,0.0029061,0.005332084,0.009075687,0.0028968544,-0.004089346,-0.004887916,-0.005865978,0.008671733,0.00799872,-0.008090381,0.0033605567,-0.005062142,0.00813936,-0.0026102753,0.0034277402,0.007958176,-0.0075193746,0.0012248976,-0.00027804374,0.0038053843,-0.009602651,0.0033434944,-0.00210736,0.007638753,0.006619423,-0.0044213864,-0.0029513242,0.0056569567,-0.004572569,-0.009098096,-0.007456077,-0.005514315,0.008969021,-0.0017353483,0.0022157934,-0.003281104,-0.005742252,-0.008405476,-0.0038006678,0.008623774,0.0076933503,0.0043841675
leukemiatransfusion,-0.006708979,-0.0015011835,0.0064387782,-0.003990403,-0.0011034049,-0.008288599,-0.008148436,0.006644454,0.008845636,-0.004738392,0.006030265,0.008881338,-0.0009650944,-0.004440143,-0.006248832,0.00970157,0.0012556126,0.00656364,0.0042435685,0.0040855827,0.00012669431,0.00975611,-0.0038613756,-0.0004205871,0.0064162523,-0.002966704,0.007460024,-0.008204433,-0.005511009,0.0072924457,-0.004220983,-0.0075574615,0.0012429205,-0.0084918365,-0.006372158,0.001729345,-0.002224815,-0.008614647,0.007211981,-0.007065131,-0.005577629,-0.00400352,0.007894562,-0.004543481,0.00778728,-0.007988642,-0.0014406397,-0.00015139382,-0.009021661,-0.0027814733,0.0014512523,-0.0015615845,0.0065135527,0.0030053267,0.0058213137,-0.005081484,-0.0047366316,0.0070935944,0.0063324464,-0.0080578765,0.008928156,-0.002262926,0.0032489887,0.0037669367,0.0025485535,0.0024736498,0.007866637,0.004262519,0.0040625534,0.008982598,-0.004690173,-0.001889223,0.008348864,-0.0012658827,0.0022005595,0.009123548,0.006305214,-0.005271239,-0.0056954063,-0.008064452,0.0026080736,0.004025015,0.001147186,0.0068424176,-0.0051463465,-0.004879419,-0.009018758,-0.008828385,-0.009835199,0.0035028616,-0.0056456476,0.007720098,0.007974889,0.007423096,0.0023332543,-0.0075674597,0.0018744096,-0.0026910708,-0.005587504,0.0005841681
edema,-0.0025061993,-0.00847103,0.0004227891,-0.0039749676,-0.0034387046,-0.0027988267,0.0035795025,-0.0051405323,0.0023248198,-0.0003488609,0.0045137564,0.0006839062,-0.009713138,0.0025186443,0.0051843664,0.006603764,-0.008002455,-0.0038542538,0.0014452912,0.0011393222,0.0065304064,-0.007015608,-0.008541784,0.0016375177,0.0009192127,-0.007483168,0.0011302375,0.003959463,-0.0011363786,-0.005896036,0.009752812,-0.0011551443,-0.00080265873,0.008123657,-0.008232054,-0.0060827034,0.0046322956,-0.007479275,-0.008919156,0.0046539707,-0.0039316453,0.0018148483,-8.067775e-06,0.007563558,-0.0014710581,-0.006982343,0.0029498448,0.009248032,-0.0031486966,0.0026681037,-0.009187515,0.008841663,0.007929762,-0.0062420834,-0.008268964,0.007259029,-0.0011930085,0.0027742358,-0.0026449647,0.0014043765,-0.0016251754,0.008064334,0.0054095746,0.00781503,-0.005532636,0.008683732,0.00184295,0.008347734,0.0059126858,-0.001535429,0.0040681977,0.0014061027,0.0041583683,0.007858526,-0.009237265,-0.006815257,0.008716526,-0.0092750685,0.0024875752,-0.0065621347,0.00039311888,-0.0003543349,-0.009190794,-0.0052026724,-0.0057441224,0.0009821928,0.007565013,-0.0042557186,-0.003510767,-0.0051597906,0.0054844436,-0.0048407223,-0.0052638827,-0.0058054808,0.0006407353,0.0098546175,0.006761941,-0.0026362562,0.0080902,-0.0036546842
arrest,0.005278304,-0.009027874,0.007044966,-0.0012143744,0.007117151,0.0049263695,0.0012428135,-0.005865671,0.0052159717,0.008976469,-0.002142022,0.004477553,-0.0048222025,0.006005107,0.0065417537,0.0015568022,0.0075071026,0.0065840716,-0.00992427,-0.0063875807,0.009266894,-6.250186e-05,-7.117741e-05,-0.00939654,-0.008337518,0.0011133143,0.009894073,-0.003181766,0.0020902064,0.0012178922,-0.0053827367,0.0075873057,-0.00848768,-0.0017991675,-0.005163934,0.0010385205,0.003425603,0.009377074,-0.0061876075,0.0018879644,0.00391329,0.0065496573,0.0061828992,0.0038603286,0.0013601136,-0.0058261002,-0.0004981661,0.008254496,0.003207078,-0.0028628,-0.0077123013,0.0071947044,-0.0011238371,-0.0011595073,0.008187336,-0.00537947,-0.0037277974,0.0027638404,0.002868252,-0.005706498,-0.0076351627,0.0043787584,-0.00029170967,-0.009248485,-0.0031998407,0.002239603,0.008002385,0.004364689,-0.00892927,-0.005731936,-0.0047863517,-0.008776045,-0.0005149419,0.0024363261,-0.008219576,0.008627177,0.008049355,0.00870262,-0.008455334,-0.0054858355,0.003301314,0.009436028,0.008221394,-0.00635492,0.008218427,0.00025106213,-0.005825964,-0.0067709745,0.005721388,0.0056898925,0.008332074,0.008526378,0.0026722446,-0.0034850345,-0.00021863585,0.009148342,0.004957159,0.003231732,-0.0013540906,0.0048916466
vf,0.008231144,0.0056629465,-0.00423984,0.0090597505,0.0076689697,0.0033132809,-0.0025898118,0.0034950809,-0.0009016039,-0.0047910954,-0.00672774,0.00833059,-0.009516238,0.0053788684,0.005013298,0.008858449,-0.009363946,0.002663212,0.0039052793,-0.005370903,-0.0049977377,0.0028359308,-0.0052853064,0.001090025,-0.0019345229,-0.0064282194,0.009441129,-0.0038656925,-0.0027287498,0.0094730295,0.008477357,0.009722085,-0.001262252,0.000720245,0.0021225782,-0.0023945917,0.00880424,0.004373858,-0.008689857,-0.00930475,-0.008969156,0.0086266175,-0.0024324283,-0.0011977738,-0.006596377,-0.008411363,0.0015560044,-0.0018943506,-0.0028479637,0.0050646556,0.009254564,-0.009593747,-0.0028796785,0.0076825586,0.0011947269,-0.0026698033,0.0026442616,-0.0003921734,0.005216622,-0.0036173456,0.00837478,0.0018977044,-0.009017859,-0.0029829505,-0.00022163815,-0.0034697787,0.0026064238,0.00063465175,0.0056843674,-0.0019691086,0.0027403024,0.007525447,0.00093918585,-0.003214148,0.0020665403,-0.0075630476,0.0055460185,0.0037011262,-0.0025827708,0.005331705,0.006168283,0.00871259,0.0088547785,-0.0024063552,-0.008474132,-0.0009865859,-0.0041229515,0.0046548983,0.008979539,-0.0013524105,0.00050105754,0.009961864,0.0018640787,-0.0004354765,0.0065695923,-0.0064904164,0.009114857,0.0057924273,0.0059406906,-0.007881015
headache,0.0009846723,-0.0030369877,-0.0035153425,-0.006596973,0.005954275,0.0055159186,0.0031000196,0.006603882,-0.0073974095,0.005164795,-0.0053329337,-0.001420952,-0.0051532625,0.0053825425,-0.007490108,0.008079023,-0.007729447,-0.0034970916,0.0069658887,-0.003142519,-0.0055431738,0.006981207,0.009431351,0.0070523275,0.005506594,-0.0033430278,-0.0010898673,0.0020876634,-0.008936665,0.002251562,-0.008696147,-0.0096130585,-0.0061004935,0.0020125604,0.0010145712,0.0078066657,-0.009174742,0.006132635,-0.00377504,0.0061799325,0.0013184882,0.008084457,0.008426552,0.002409215,0.008287229,0.005999407,-0.00093338726,0.009236013,0.006922878,0.006590403,-0.0061132717,0.0016678321,-0.0063247965,-0.0023238421,-0.00688485,0.001425817,0.003773899,0.0066159903,-0.00061106443,0.0092243,0.0021713912,-0.0077316226,0.0011465359,0.0032276763,0.005932072,0.00023239254,0.007963512,-0.0045701526,0.006278974,-0.0057271672,-0.0037930799,0.006550517,-0.0048003457,-0.0059972084,-0.0003199935,0.008202686,-0.0042458046,0.003209113,0.00652418,-0.0069482434,-0.002320645,0.00532691,0.008953256,0.00031034945,-0.0058548176,0.0010217583,0.006751772,0.0068037272,0.0060074674,0.009665416,0.0028190457,-0.0024296867,-0.0045204447,0.0041530896,-0.006718161,-0.007955334,-0.0039402307,0.00039498805,0.0070416057,0.0005832791
hyponatremiaurinary,-0.0030038974,-0.008687566,-0.0008573957,-0.0013338249,0.003886087,0.004934559,-0.0019834372,-0.0091429595,-0.005185242,-0.003834637,-0.000805123,0.0033947923,-0.0034316329,-0.007856757,0.0063255015,0.0053028776,-0.0035878445,-0.00035581473,-0.006288213,0.009103668,-0.0069358977,0.003334704,-0.006746352,0.0006621606,-0.008290873,0.0079296315,-0.00613102,0.0011044928,-0.003565512,-0.004109252,0.004785977,0.001939355,0.0041193613,-0.0055520264,-0.004661356,-0.0012602444,0.008172527,-0.0019227464,-0.002009287,0.009804027,0.0067041214,0.00069179013,-0.004694957,-0.004247684,0.005249383,-0.0054466557,0.009632614,0.0062006298,0.007505094,0.0027693287,0.004860651,-0.009668639,-0.001609353,-0.0012530183,-0.004258123,-0.008482519,0.00074836845,0.0052553383,-0.0018817349,0.008865297,0.0016855596,0.0066625597,0.0075216307,-0.0054219016,-0.00091697526,-0.006339369,-0.009226216,0.006331856,0.0067170737,0.009666123,-0.006603389,-0.009106411,-0.004519902,-0.009418271,0.0011194397,0.005790694,-0.0024144368,0.0026744227,-0.0057940506,0.00991511,-0.005184386,0.0018305745,0.005605319,8.683304e-05,0.0020148125,0.001719611,-0.005245941,0.005724459,-0.006822619,0.007935919,0.004131533,0.007768061,0.0088384645,0.0030000804,-0.0030829862,-0.004494267,0.000114735005,-0.007519139,0.0028951697,0.0028503696
reaction,-0.004867772,0.0027215313,-0.0010731124,-0.00651628,-0.0041807075,-0.001013532,0.0032336314,0.0032558558,-0.00865427,0.00012044522,-0.002052561,0.003027352,-0.002355522,0.0015614281,-0.006646618,-0.009177845,-0.0029833843,0.0044455947,0.0068149813,-0.0034882082,-0.0016545104,0.0009697436,-0.007467838,0.0019138893,-0.0017503416,-0.007794991,0.0054188157,0.004688854,-0.0028703006,0.00055325974,0.00342852,-0.006171817,0.009446022,-0.005576814,-0.004707215,0.0021823547,-0.008498208,0.006581225,-0.0008899412,0.0067318757,0.0026311185,-0.0006005196,-0.0069624977,-0.0045036897,0.005363686,-0.0017984007,0.0072512995,0.0012722852,-0.00651519,0.0053116814,-0.004588987,-0.00949318,0.0029168022,0.0010141621,-0.0018506314,0.0033099314,-0.009110088,-0.00872534,0.009202217,0.009400541,0.0018353828,0.009256016,-0.006748027,0.007561572,0.0011949759,0.0087410705,-0.00010584768,-0.0068291267,-0.007940752,0.008352746,-0.004584694,-0.0035905335,-0.002127421,-0.002665803,-0.0019341352,-0.008816497,0.00848428,0.008291186,0.0063123,0.0033560991,-0.0016385836,0.008523663,-0.0058064093,0.0099582765,0.003863131,0.004554732,0.0037363772,0.0021646125,-0.00740663,0.0017531933,0.007656502,-0.006640992,-0.0063266275,-0.0006829483,0.008444385,0.0016826467,0.00962047,-0.0013187673,-0.009779439,0.00746741
myelogenous,-0.009638048,-0.00069212326,0.0067726625,-0.008928598,0.0059055137,-0.005733876,0.0029534383,0.0010832874,0.005801234,0.0047793943,0.0050046146,0.00796676,0.009660583,-0.0015426641,0.0035779346,0.003698884,0.008884419,-0.007763885,-0.0054159607,-0.0018594451,0.0051909653,-0.0031267074,0.0012435657,0.009873108,-0.0054020234,-0.0070491154,0.0053824694,0.0023685289,0.00578317,0.0046156356,0.002965546,-0.009846575,-0.0028710891,7.803611e-05,-0.0018504898,0.00726987,-0.0072214515,-0.0041906284,-0.006353662,0.0026555608,-0.008265723,0.0018487634,-0.0057149683,0.008999157,-0.005710968,0.0072751157,-0.009805526,-0.005106839,0.0025701916,-0.004638302,-0.0038800847,0.0040579694,-0.0066990103,0.009291839,-0.00472526,-0.0064438134,0.0045674494,0.008965573,-0.008376377,0.006315192,-0.005744324,-0.0044398904,0.0057251197,0.0009102877,-0.007967826,-0.0028779765,0.008907678,-0.005679383,-0.0057567693,-0.00095507235,-0.003235468,-0.0061127874,-0.008115138,-0.00603867,-0.005561705,0.00109416,2.5248293e-05,0.0037699046,-0.0068646236,-0.0076611903,-0.0032978905,0.002620908,0.006412075,0.0089204395,-0.009381298,0.0064111357,-0.0053689335,0.0057132747,0.0026391242,-0.0057442836,0.007551538,-0.0084859375,0.00020464962,-0.0027772344,-0.0035876706,-0.001116579,0.008224242,-0.005602232,0.00054623274,-0.006235293
cellulitis,-0.0070177554,-0.005639975,0.00970046,-0.006472696,0.0063883793,-0.009444538,0.007321863,-0.008996712,-0.009457146,-0.008273324,-0.008914005,0.0025428378,-0.0060954047,-0.008249001,0.00480737,-0.0076473593,0.0037795855,-0.0024410952,-0.008584566,0.0018964517,-1.49309635e-05,0.006072276,-0.0013639092,0.004705212,-0.0008662784,-0.00013112188,-0.0053902543,-0.007137871,-0.0070262086,-0.0068783676,0.0074319113,0.009629119,0.0006637538,-0.003908671,0.005966004,-0.0020211209,0.0033512188,0.0061549125,0.0057902597,-0.0061455322,0.004322822,-0.00912892,-0.009516079,0.002940991,0.0015683293,0.008968742,0.008007675,0.008962805,0.004837452,0.0034573341,-0.0028631652,-0.0040192353,0.002035005,-0.0061632707,-0.0044778967,0.0057073296,0.0022961735,-0.0013127339,0.008266124,0.0015090383,0.004150517,0.009958591,0.002730869,-0.0036006414,0.0024437224,0.006452658,-0.0067168786,-0.0024307119,-0.0026547695,-0.0018818915,0.00044933916,0.0077024996,-0.0015160776,-0.0060938383,0.0071806014,0.008235253,9.5020536e-05,-0.0017344808,0.00077326415,0.0066087544,-0.003091116,0.003997471,-0.0037548554,0.0058375574,-0.0022552453,-0.0037963009,-0.0040909206,-0.002665938,0.0026911008,0.0063239755,0.001002816,-0.0042228783,-0.0070342612,0.005539894,-0.005256357,0.008465332,-0.0010289884,0.004699886,-0.0069828616,0.006324334
syndromeacute,-0.008480929,-0.0021507242,0.004893726,0.004449563,-0.0059451335,-0.008742029,0.007850107,0.0010245731,0.00029341123,0.006665569,0.009183111,0.002023368,0.006897419,-0.0047497973,0.002892202,0.002149062,-0.0035491511,-0.008274631,-0.0062794792,-0.009581941,-0.0088996645,-0.0032241412,0.0097882105,-0.009638427,0.0073192474,0.0025928584,-0.0077340547,0.0030727591,0.009693761,-0.00065302366,-0.009271036,-0.0050053312,-0.0003876048,-0.007293427,0.009544248,0.00091403595,0.0060032927,0.008934631,0.0042479075,0.0059743742,-0.0038009367,-0.0044145603,-0.008902054,-0.004569168,0.000106607426,0.002487051,0.009441096,0.006032713,-0.002666981,-0.0057211234,-0.005961259,0.006797655,0.00039035894,0.0076224618,-0.006765942,0.004933703,-0.006306796,-0.008794841,-0.0028091234,0.008872209,-0.0067149443,-0.008785514,0.000672241,0.005145697,-0.0033431049,-0.00946276,-0.0048570335,0.0034949267,0.009595977,-0.007897712,-0.009940224,0.008372081,0.0029324645,-0.008451437,0.0023375363,0.0007930414,0.0020207837,0.0044796253,-0.0076936325,0.009048065,0.0017053041,0.0011228106,-0.0021184667,-0.008148767,0.0075009884,-0.0034340897,-0.009540464,0.006993846,-0.00459025,-0.0062581724,-0.009874304,-0.0050907047,0.0028338144,-0.0003151134,0.007560016,-0.0023283833,0.0032403353,0.0064571225,-0.0004915768,0.009135302
tachypneatelemetry,-0.0029389441,0.0020124782,-0.0072258054,0.0019979859,0.007236433,-0.0003630662,-0.0079906825,-0.0072150743,-0.009685004,0.0043473337,-0.006403662,-0.008011039,0.008672259,-0.003956722,0.0010101306,-0.0056217075,0.0005687225,0.0021504366,-0.008922391,0.009414201,0.008540053,0.0048282957,-0.0023480034,0.0094252555,-0.0004550767,-0.004894384,0.0025413167,0.007142465,-0.003186009,0.0004366386,0.004913088,0.0009477997,-0.009104299,-0.0064761876,-0.004245026,0.008328079,-0.009370551,-0.008037835,0.0068036485,-0.008340049,-0.002510501,-0.004922986,-0.0026797866,0.0021641839,-0.009042057,0.002741108,0.00027573467,0.008066314,0.009869159,-0.008943698,0.0032022106,-0.0047738682,0.0065218247,-0.004191946,-0.008528202,-0.0047544255,-0.004793342,-0.0005379128,0.005310401,0.007946795,-0.0005425024,0.005978423,-9.229064e-05,0.003276391,0.001049651,-0.0002324462,0.00032579422,0.006271385,-0.006234704,0.00075967907,-0.0069121146,-0.00779101,0.0040830956,-0.0074712075,0.009634006,0.0059549594,0.006158328,0.0019099569,0.008003508,-0.0066747223,-0.0054971706,0.004798118,-0.0018195487,-0.0018597948,-0.008639977,-0.009944325,0.0006873751,-0.00039891957,0.0065382672,-0.006322522,-0.00046681045,0.0031896508,0.0063753114,-0.0038908029,-0.007837181,-0.007020284,0.00721614,-0.008322872,0.00877349,0.0067272675
injury,0.0019524897,-0.0005753763,0.007447751,0.0003848229,-0.002624932,0.0068312017,0.0028998256,0.0014267374,-0.00209832,-0.0046787285,-0.006355598,0.0021747372,0.009836962,-0.00567965,-0.004702602,0.0020849018,0.005375809,-0.00991453,0.0032166017,0.008199683,-0.004037222,-0.00945683,0.00415488,-0.00046676883,0.0075223115,-0.004328623,0.0072756293,0.00080109667,0.0030647137,-0.0009101717,-0.009262253,0.009527588,0.007351388,0.009577529,-0.00045675266,0.0047392813,0.0056202277,-0.008801746,-0.00015515357,-0.0019249181,-0.009088526,0.009815931,-0.00097520463,0.009236045,0.002245564,-0.00056742184,-0.007306191,0.009470389,-0.008144143,0.005217422,0.0036523857,-0.00082668685,0.00019408243,0.00046168466,-0.00014849816,0.0056565437,0.0022126837,-0.004155407,-0.0019284099,0.0011362642,-0.00958929,0.006101999,-0.0008027951,-0.008861538,-0.008222314,0.004694734,-0.0025805642,-0.0019753613,0.001050684,-0.004821325,-0.0029202572,0.0066228323,-0.0019833702,-0.0015314555,-0.00307742,-0.009673403,-0.00946158,0.009694774,-0.0011587298,0.007161784,0.0010932749,-0.00017880434,0.0040579173,0.0011709852,0.0005708501,0.007980613,0.0032418645,0.008121334,0.007319582,-0.008515992,-0.0066521624,0.008162698,-0.006893864,-0.0018075797,-0.0033825564,0.0038580848,0.008863504,-0.0011399805,-0.00040256046,0.0036458815
post,0.0014826923,-0.0016388609,-0.0028866879,0.003290114,-0.0022945513,0.003450927,-0.0024499,0.0031842487,-0.0048009157,-0.00023208637,0.0052485676,-0.006944307,-0.007128915,-0.007285568,-0.009009642,-0.0064067715,-0.0021742291,0.0004208709,0.005255022,-0.0010220833,-0.002140131,-0.0082833925,-0.004572903,0.007865195,-0.006985426,0.00022090475,-0.00212626,-0.0009089829,0.009708788,-0.009344549,0.00457945,0.008429461,0.0013958476,-0.00814048,-0.0028564862,-0.007296146,0.00092414394,0.0033106129,-0.0036459847,-0.0043865265,-0.00043164016,0.0014893138,-0.0010573391,0.002905196,0.0063107917,-0.0040646885,-0.0041895104,-0.0041395007,0.0024160002,0.005855777,0.0037672685,-0.0046877796,-0.009228711,0.009197598,-0.0054557016,0.004258624,0.006508182,0.0028110226,0.008552746,0.0070937704,0.00068442704,0.0054890076,0.006813371,-0.007627306,-0.009898823,0.0017271963,-0.009269049,-0.0014464809,-0.0038342965,0.0016998514,-0.0019720371,0.002512079,0.00785681,9.8042234e-05,0.0058487924,-0.008041103,0.0011961359,0.0033770998,-0.009312503,0.002263584,0.009855183,-0.0043884255,-0.006537513,-0.00838974,0.0045723845,0.008414407,0.0017831394,0.0038902168,0.009557039,0.00050257426,-0.0073747705,0.00032861068,0.0074611236,-0.006800202,0.0047493125,-0.0062379683,0.0025842688,0.0059149377,0.0048462353,-0.009215446
sepsistelemetry,0.0030722367,-0.0026303804,0.008948815,0.009127514,-0.0048375786,-0.0060137343,0.0018296182,-0.00684451,-0.0065765907,-0.0056560123,-0.009897955,-0.0057981443,-0.0091041075,0.0029716159,-0.0064622234,-0.00510082,-0.0028913415,-0.00052812934,-0.00990757,0.007578969,-0.005951247,-0.0076378346,-0.009704062,-0.006260074,-0.009411874,-0.00625638,-0.0032280672,0.0008590281,0.005231669,-0.00058140996,0.0058795307,-0.00582716,0.008788519,0.0020559323,-0.0067956126,0.0017639232,0.008085493,-0.0069931494,-0.0024692845,-0.00066109776,0.008757925,0.0014067543,0.004614545,0.0018420708,0.008263799,-0.0045803236,0.00019642472,-0.0038031363,0.0035679482,-0.0070028068,0.0011782658,-0.0030564475,0.002143625,-0.008341948,0.004837488,-0.003803767,0.005354886,-0.006644938,-0.0034825504,0.004593781,-0.0072465814,-0.005340464,0.0089358045,-0.008108287,-0.008822121,-0.0017014492,-0.003474096,-0.004035939,-0.0072491015,-0.008620603,0.0030457187,0.004590373,-0.0050443816,0.009396272,-7.719517e-05,-0.0014405346,0.00044341089,-0.006415235,-0.008724527,-0.0035048926,0.0028832364,0.008130104,0.0034707654,0.008054695,0.0028139043,0.00612605,-0.0031060122,-0.0046709655,-0.0069279755,0.0030446374,-0.0034350872,0.00035640478,0.009089454,-0.005551505,0.0057285903,0.005237379,-0.0067016804,0.0034537124,0.008564803,0.009321576
hypotensiontelemetry,-0.009897237,-0.009272238,0.005833392,0.00982992,-0.0071276496,0.003981955,0.008608055,-0.0062030577,-0.004233161,0.0062131546,-0.0038250624,0.0067299865,-0.0070787347,-0.0022851503,0.005232817,0.0062291883,0.0029586744,0.00053230167,0.005296676,0.007217015,0.0073386384,0.0081931995,0.0038847995,-0.0067879353,0.0069916607,-0.0012386394,-0.0022181976,0.008865283,0.0068575335,-0.004104532,0.004656813,-0.0069662845,-0.006758767,0.007428746,-0.00079577806,-0.0099229375,0.0067418446,0.007903334,0.0027702164,-0.0064465418,1.4814138e-05,-0.0017609894,-0.0013711405,0.0072757495,-0.0051005743,-0.009848538,0.0045062886,0.0057537924,0.0053813052,-0.008096269,0.008494416,0.0028093886,-0.00085122586,-0.0024791933,-0.0021195328,-0.0014243925,0.00435277,0.0073043583,0.00012716174,0.0025126755,0.000554378,-0.0061966274,0.003711809,-0.006583388,0.007121177,-0.002075857,-0.0036249768,-0.0014337146,-0.0029434455,-0.0036635257,0.005615579,-0.0001581502,-0.0075492226,-0.0037549185,0.0020026087,-0.008017442,-0.0047209035,0.0055334843,-0.003152226,0.0026012969,-0.0007739067,0.007677493,-0.004218016,0.002457912,0.00849654,-0.008035827,0.0069547426,-0.0038343824,0.002629049,-0.007559149,-0.0068858517,0.004697318,-0.0027699936,-0.008471015,0.00610656,-0.0019885504,-0.00027312755,-0.008135914,0.0066980375,0.004555936
abscess,-0.0014015877,-0.0057303202,0.00358235,0.0005164456,0.008789046,-0.0047489,-0.0019454455,-0.0031089114,-0.0027385307,0.00038009524,0.0048385654,0.00041581035,0.0039661587,-0.009270433,-0.009754488,0.00039428234,0.008240767,-0.0036305094,0.0072957072,-0.005537872,9.691119e-05,-0.009213212,0.006486561,0.001756581,-0.008419257,-0.0025172723,0.0039983247,0.0010040915,-0.0033916675,-0.0054041566,-0.003234676,-0.006489054,-0.0030762411,-0.009283942,0.0044568335,-0.0045490623,-0.0055057383,-0.0056950175,-0.000652777,0.000547812,-0.0075588273,-0.00858052,-0.0055898763,0.008616713,-0.0018908274,0.008629889,-0.00929813,0.0043303324,0.0085506905,0.007941497,-0.007911142,0.0065315412,0.0029559182,6.152391e-05,0.0056572165,0.0031801416,-0.0060392083,-0.0049482537,-0.002949668,0.004630177,-0.004497373,-0.0008393681,-0.007789757,0.0030066276,-0.0014109302,-0.0055772867,0.005499774,0.0086581325,0.0060875355,-0.0018517482,0.0023205234,0.008747986,0.008646479,-0.0037716567,-0.002235415,0.0027707326,-0.007218044,0.006629691,-0.0065925573,-0.0015652883,-0.0021206713,0.004678917,0.005998894,-0.006816405,-0.0017972422,0.00460847,0.0039697564,0.0048986496,-0.00717684,-0.0051939785,-0.005747497,-0.004338136,-0.001131562,0.0034342848,0.0048559154,-0.00067895534,-0.0047518266,3.9346218e-05,-0.0038076127,0.0053118896
non,0.00799098,-0.0069939923,-1.2174916e-05,-0.0012574048,-0.0038632439,-0.0030006769,-0.003620248,0.0055885212,-0.004122014,0.0034373496,0.0012481251,-0.009795623,0.005757745,0.0012604882,-0.0007646672,-0.0046404926,0.00088721584,-0.0040047774,0.005672948,-0.009133926,0.0058736815,-0.0014136842,0.0034641179,-0.001185181,0.0024786121,-0.008195945,0.0019528685,0.0063392306,0.0078112897,0.00044748985,-0.008170864,0.00365203,-0.00078535534,-0.0048602712,0.002962869,0.0055239764,0.00017576314,-0.008917204,0.0041884147,-0.00427135,-0.009369512,-0.0053156167,0.008745269,0.0021235622,0.0071189925,0.0005638033,-0.0025330274,-0.0014515896,-0.0027225553,0.004164294,-0.00076126604,0.004108375,0.0014735983,0.005549593,-0.003151027,0.007709416,0.0076906714,0.008760065,0.0042289603,-0.009543268,0.0056922045,0.0064909672,0.0063520735,0.007943331,-0.0014964218,-0.0030253874,0.0026019104,0.003875217,-0.009437001,-0.0043268898,-0.00058479817,-0.008453804,0.002265685,-0.0012910813,-0.0037850544,-0.009646115,0.007985336,-0.0072859633,-0.0067452197,0.008399427,0.005028174,0.008117706,-0.009065163,0.00499571,0.0026214507,-0.0088035725,-0.008258053,-0.0044952203,-0.00027673025,0.00729234,0.001550223,0.00279659,0.0044135563,0.0080564665,0.005708169,0.0036544455,0.008778134,-0.009966434,0.0061865333,0.001278138
small,0.0021301163,0.0018712644,-0.009301715,0.004900035,-0.0011051932,-0.0011738731,-0.0036620405,0.0028743877,-0.00020990473,0.0025546472,0.0011638157,-0.00463171,0.0032742922,0.0051202527,-0.0099337725,-0.0053222165,0.008791809,-0.003494946,-0.0018825426,-0.008808513,0.0088452045,0.009675744,-0.00497636,0.008058523,0.00023338202,-0.0050258203,0.0059844465,0.007740937,0.0010528974,0.0022836758,0.008127558,0.0023399545,-0.009612565,0.009155824,0.0050391136,-0.003125122,0.008289842,0.0010113907,0.0009270768,0.009544073,0.0044618715,0.0015418917,0.0052897716,-0.0049022674,0.00878035,0.0036694545,0.008671842,0.008773474,0.00582137,0.00040691253,-0.008297991,0.0024458515,0.0013656601,-0.0039759157,-0.0012108323,-0.0016194199,0.00030036562,0.0046099196,0.0005876306,0.0048549147,-0.0020278438,0.0012927962,-0.0012702511,3.867544e-05,0.0014221949,0.0035274278,-0.0085168965,0.0027981054,0.008534957,-0.0013107205,-0.0073557943,-0.009507177,-0.008286814,-0.003958411,-0.0010286927,0.0061457893,0.003982759,0.0043854187,-0.0046942993,-0.004799491,-0.009445013,-0.005653029,-0.007756781,0.00890242,-0.0010868973,0.0030897814,0.0010431448,-0.0047718943,0.008988953,-0.009948501,-0.0077905334,-0.0028631326,-0.0006027273,0.0022910147,0.0011362034,0.0075586024,0.0057079117,-0.003207197,-0.0027266073,0.0020105944
