,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
coronari,0.008799743,-0.0022477384,0.004362077,-0.0009825616,0.0037833,0.0061749998,0.0018767699,-0.0059423777,0.004776991,0.0014414804,0.009577276,-0.0025392664,-0.00066740613,0.0034045607,0.004606975,0.0014072831,-0.0012740574,-0.009725531,0.0028862297,0.0056735775,-0.0040988917,0.0014936811,-0.0026405503,-0.0014942611,0.009028492,-0.008994271,0.008879907,-0.008815661,-0.007832545,0.007263663,-0.0060396814,0.0018040447,-0.0064294906,-0.0012880744,0.008747746,0.0076079126,0.005316456,-0.0010721154,0.0037367141,-0.009576261,0.0028901682,0.0034153007,-0.009734979,0.00041247578,-0.009739839,0.0026991821,0.0059778923,0.00042870737,-0.004805913,-0.0060155964,0.0060660834,-0.0019177517,-0.006621544,0.005319301,-0.00061540055,0.0010713054,0.008503983,0.0032711471,-0.0059971153,0.0059668557,0.0015433641,0.005522099,0.0050741653,-0.004249769,0.0012411502,-0.0036279655,0.0070044817,-0.0037617588,-0.00039940892,-0.0020908148,0.009222825,0.0046907035,-0.009388121,0.0074183973,0.0072860382,-0.00762943,0.0048863706,-0.0040244116,-0.000724317,0.0034638336,0.007628459,0.00076128717,0.007251863,0.005730665,-0.0066716606,0.0018288885,-0.0030723847,0.007967957,0.004091763,0.0052565592,0.0074336105,-0.0009887764,0.00023216772,-0.001175408,-0.0038168177,-0.005909061,0.0008647048,0.0061928313,-0.0024012583,0.009023355
pericardi,-0.008385445,0.007996462,0.0064262208,0.0013380325,-0.0026734127,0.0074723,0.006396904,-0.009094596,-0.0010178012,-0.003667585,-0.003999612,-0.00881397,-0.00025081332,0.00040331768,-0.0028242283,-0.008478073,-0.00882378,0.00068319007,-0.005055527,-0.007437023,-0.005890162,0.00777593,0.0059852432,0.0065940362,-0.0011264657,-0.0022731337,0.00042382357,0.0031725583,-0.0021874814,0.0031956644,0.0058812024,0.0016617752,-0.0035213213,0.0077014,0.004523344,0.003134041,0.004559486,-0.001389873,-0.0036676135,-0.0025807142,-0.004242318,-0.005989884,0.0022839734,-0.0093038315,-0.002691391,-0.004731943,0.0017247837,0.0020173118,-2.2138393e-05,0.0048068473,-0.0018890139,-0.009953902,-0.0058321636,0.009031685,0.0020110328,0.008278512,0.004916347,0.0027574375,0.004104569,0.009404736,-0.009329843,-0.008912067,0.007938124,-0.0050339964,-0.000800105,-0.008018492,0.0032756713,0.0046888636,0.0067948275,0.007924149,0.0036730808,0.009143455,0.008158467,0.00242268,-0.004005582,-0.0017993121,0.0048283385,-0.0076077655,-8.298562e-05,-0.0061158994,0.003700844,-0.0026147356,0.0018673532,-0.0054307734,-0.0057205763,0.009503377,-0.009842496,-0.0057723112,-0.0038981205,-0.00922597,-0.009846814,-0.0068510044,-0.008129288,-0.009373854,0.009337315,-0.009418162,-0.008136785,-0.0074792216,0.006810125,0.005637272
alter,-0.0056438013,0.0038310701,0.001244768,-0.008513162,-0.005057448,0.0001642374,-0.0076765823,0.0011789202,0.00864167,0.006645508,-0.005086943,0.00091898325,-0.000998792,0.0093005635,0.007913395,0.008864946,-0.002280313,0.003313737,-0.00074213167,0.0046273465,0.0039658356,0.005258489,-0.0034726872,0.00970769,0.0061756936,0.0015633372,-0.005596024,-0.006732569,0.0025234572,-0.0018264933,0.0032304022,0.0017108504,-0.00795359,-0.0040844535,0.007845038,-0.0055838428,0.0004102046,0.0045795385,0.005165592,0.00850243,-0.00047298626,0.0023417822,0.0019878705,-0.002245258,-0.00056567485,0.009483292,-0.0023670243,0.004133171,-0.006771741,0.0095834695,0.00030739594,0.0088277105,0.0018347863,-0.0007136631,0.0071847816,0.0017867278,0.0003556639,-0.0020698323,0.0029133353,0.0003417061,0.009128772,0.0023866764,-0.00870692,-0.004111453,-0.00193198,-0.0014560131,0.007971112,0.0066045313,0.008811329,0.0045881583,0.007989778,-0.006890914,-0.00086354464,-0.007514068,-0.0044905595,0.0066450243,-0.0041520013,-0.0029989928,0.002405443,0.008600584,-0.009507466,-0.0036455255,0.0038690146,-0.007766163,0.0033144504,0.007999028,0.0044015083,-0.0016323754,0.009422582,0.0024289899,-0.009554962,-0.0035169383,-0.005657035,0.0025291345,-0.0031799744,0.004578446,0.004735754,0.009495553,-0.0097507015,-0.00896091
mental,0.0091171935,0.008940407,-0.006171197,0.0011260796,-0.0086969845,-0.0070972173,-0.00448512,0.009408943,-0.00491714,0.0055769533,-0.0045211455,-0.0060405727,0.008341253,0.0039773523,-0.002990629,0.0075516272,0.0057426617,-0.002151833,0.0062882123,-0.008982813,0.0025173556,-0.009301251,4.240599e-05,-0.009397496,-0.0022782534,0.0093858745,0.0032675588,0.00032125087,-0.0063904743,-0.009526441,0.0067274636,-0.009132793,0.0019329679,0.0026139114,-0.0012353556,0.0055431733,0.0029587524,0.007564401,0.0051988144,-0.0075529446,-0.0035906376,-0.00023982496,-0.0035608625,-0.004599352,0.0062002637,0.00812577,-0.003057904,0.007868403,-0.009838025,-0.00675618,-0.0041370913,0.009895717,0.0017248967,0.00057977013,0.0058392673,0.007842324,-0.0074693663,-0.00726507,-0.00070583646,-0.004537397,-0.0047361683,-0.0073665096,-0.0013620363,-0.0020657957,0.00030498335,0.0024210874,-0.0058193905,-0.0032893722,0.005532252,-0.004643126,-0.0037792055,0.0057496415,0.0023937162,0.005348166,-0.0038182004,0.0034152942,0.008373658,0.0028909384,0.008367037,0.009483039,0.0056507024,0.009229587,0.0036129223,0.0033773656,0.0059047462,-0.0030245464,-0.007585763,-0.0007384675,0.0036128848,0.0034580498,-0.0042852946,0.006379569,0.0045733945,-0.0023950364,0.004801665,0.0041577895,0.00789336,0.0043499013,-0.008252035,0.00060821505
elev,-0.0017680727,0.0022702373,-0.0037302983,0.008982065,-0.0046965806,-0.005180734,0.007676703,0.0072954874,-0.0060924552,0.005423189,0.0070677735,-0.007390736,0.002891969,-0.0049225367,0.007565011,-0.0050675157,0.008304538,0.00034323047,0.009836785,-0.0030890093,0.0052538957,0.0010318167,-0.0016913572,0.0010856632,0.0023775597,0.00981331,0.0023529092,-1.28258e-05,0.005857091,0.008100465,0.0026098448,0.009026717,-0.00731111,0.0071591404,0.0027933994,0.0061368463,-3.26815e-05,0.0056695347,0.0039666807,-0.0021936197,0.0009724052,0.005156009,0.0027376793,0.0066858134,0.0008304568,-0.0010444793,0.007805934,0.004036289,-0.0054063727,-0.0053015747,-0.006098014,-0.007200788,0.0027386171,0.009227152,0.00029420626,0.0011909847,0.0015094874,0.0064687193,-0.004722501,0.009064865,-0.001117778,0.0038476784,-0.007916053,0.0053562066,-0.0022856167,-0.0049695843,-0.0015319843,0.0045560882,0.009670238,0.0076109227,0.007112264,-0.0052955924,0.009162741,-0.0075211,-0.0070115314,0.0055463607,-0.0026150246,-0.009587743,0.0054975757,-0.007354675,-0.005030399,-0.002953247,-0.009981222,-0.005949603,-0.009043978,0.009040272,0.0042116926,0.00071511726,-0.0067866016,-0.004406881,0.005683439,-0.009556496,-0.006542523,0.0010440713,0.00038728095,0.0008067574,0.00806067,-0.0029780811,-0.004915525,0.00030665068
abdomin,0.0073595666,0.00036608937,0.0024246483,-0.0059842146,-0.0040683644,0.007764448,-0.005344808,-0.0011388711,0.0064283344,-0.0025081066,0.007845828,-0.006680093,0.007545211,-0.0052580643,0.0053720647,0.0029104056,-0.009173277,-0.0041024694,0.0028340397,-0.0059785997,-0.008476965,0.00029809284,-0.0010374862,0.0049226647,-0.0090782335,-0.0050184033,0.0018249573,-0.0032565843,0.009798933,-0.010007384,0.0071693817,-0.00036156928,-0.00020281976,0.007693556,-0.0062753954,0.008138456,0.004779088,0.005918769,-0.0037739608,-0.0058783395,0.0043530418,-0.0033148364,-0.0044241585,-0.008356128,0.0023132032,0.0010175328,-0.0035919868,0.0032991325,-0.0009241032,-0.0054443856,-0.00013053646,0.008253104,0.0017787945,0.0012028618,-0.008279433,-0.0049097445,-0.009266578,-0.00361045,-0.007781928,0.0035091476,-0.006141717,-0.002453518,0.0070226197,-0.006630724,0.008768353,-0.0005692726,0.0014432736,-0.0057793297,-0.007692642,0.0036591166,0.008322661,-0.0015095264,-0.006023933,-0.0047188364,0.004322874,-0.006953795,-0.006919068,-0.0076029873,-0.00072135805,-0.007268335,-0.008310451,-0.0025781225,-0.006324942,-0.0022343472,-0.0025083062,0.0055847648,-0.0040406385,-0.0032308656,-0.0017002018,-0.009489585,-0.0038004734,-0.004228831,0.0034757473,-0.008630011,-0.0075727818,-0.0033187335,-0.0054697893,-7.880239e-06,0.00022772762,-0.0044799624
cellul,-0.009133942,-0.008125197,-0.009350549,0.0018538535,0.0020621896,0.0062101544,0.003951651,0.006138476,0.001822902,-0.0021855843,-0.0020712756,-0.0009498763,-0.0040562176,0.006658634,-0.0074286745,0.0014970637,0.004119028,-0.004057143,-0.009452901,0.0072056665,-0.0071906685,0.009443445,0.009005832,0.006257334,0.00981809,0.0028984249,-0.0065995883,0.008178616,0.0057776663,0.007848466,0.0012213945,-0.0019821452,0.0099701155,0.0078302,-0.0015119278,0.003931012,0.009035812,-0.0036673725,-0.0061600697,0.005726131,-0.0057863295,-0.0044495976,0.008022833,-0.008674587,-0.00849164,-0.007078394,-0.0009432483,-0.009042544,-0.0034792973,-0.008668786,0.0038188123,-0.0062097465,-0.0015870046,-0.0077090813,-0.0016952241,-0.000917089,0.00633255,-0.006953974,0.0029257513,0.005327114,0.00903627,0.0028537607,-0.0040860986,-0.0048666857,-0.0058624935,0.008617296,0.008010098,-0.008148952,0.0034036636,-0.005107044,0.008154926,-0.0026243066,0.0033934272,0.007963711,-0.007545242,0.0012082744,-0.00027068137,0.0037934398,-0.009589603,0.0033291234,-0.0021191847,0.0076461197,0.006648717,-0.004422256,-0.0029704166,0.0056519927,-0.0046103634,-0.009095119,-0.0074824784,-0.005513208,0.008909361,-0.001771251,0.0022539042,-0.0032976996,-0.0057555377,-0.008400906,-0.0038790237,0.008644531,0.0076681315,0.004410341
abscess,-0.0066730655,-0.0015420711,0.0064794626,-0.0040162313,-0.0011353564,-0.008241285,-0.008187172,0.006564845,0.008897934,-0.0047393846,0.0060856747,0.00891999,-0.0009868013,-0.0044505037,-0.006315764,0.009717144,0.0012681055,0.006585933,0.0042365314,0.004157168,7.884503e-05,0.009677111,-0.0038471448,-0.00039171337,0.0063942075,-0.0029943525,0.0075021195,-0.008115883,-0.005426297,0.0072743283,-0.0042716227,-0.0075163925,0.001194942,-0.008449023,-0.0063402858,0.0016239727,-0.0022150755,-0.008607724,0.007238524,-0.0070007457,-0.0055685355,-0.003959894,0.007894429,-0.0046102917,0.007729765,-0.007957189,-0.0014380288,-0.00011819601,-0.009003106,-0.0027803981,0.0014160657,-0.0014855707,0.006471534,0.0030163263,0.0058307434,-0.0050762855,-0.0046915184,0.007066107,0.0063582454,-0.008020465,0.008910195,-0.0023366236,0.0032305801,0.0038176156,0.0025152445,0.002427268,0.007853789,0.004189545,0.0041473317,0.008929116,-0.0046420274,-0.0018951618,0.008309657,-0.001267277,0.0021886397,0.009071496,0.006346575,-0.005319388,-0.005680746,-0.008064849,0.0026288521,0.0040152823,0.0011687577,0.0068065594,-0.005127499,-0.0048863254,-0.00904497,-0.008830892,-0.0098245,0.0035258937,-0.0057004606,0.0076347794,0.008011478,0.007368258,0.002278043,-0.0075761424,0.0017877435,-0.0026419044,-0.0055760504,0.0006310308
hypotensiontelemetri,-0.0024990798,-0.00848511,0.00042758347,-0.0039809523,-0.0034671938,-0.002786728,0.0035328101,-0.005171052,0.0023508084,-0.00035505294,0.0045078625,0.00068336964,-0.009702281,0.0025063192,0.0051595797,0.006589154,-0.008012925,-0.0038481378,0.0014523279,0.0011589563,0.0065288628,-0.0070120133,-0.008516977,0.0016712701,0.00091496226,-0.007461827,0.0011321688,0.0039860513,-0.001102494,-0.0058862553,0.009712666,-0.001162461,-0.00079292175,0.008123246,-0.008238035,-0.0060997093,0.0046138535,-0.007481867,-0.00891679,0.0046553267,-0.0039375294,0.0018138194,1.899004e-06,0.0075387894,-0.0014799214,-0.006967398,0.002935089,0.009230196,-0.0031599235,0.0026350606,-0.009194441,0.008851814,0.007914493,-0.0062424433,-0.00823781,0.007232423,-0.0011778033,0.0027496445,-0.0026261497,0.0013993155,-0.0016273581,0.008031108,0.0053865756,0.007840221,-0.0055210185,0.008668379,0.0018295884,0.008330167,0.005920105,-0.0015567851,0.0040853415,0.0013797915,0.004131736,0.007855418,-0.0092428615,-0.0068038176,0.008708122,-0.009288609,0.0024745131,-0.0065610614,0.00039635063,-0.00036016823,-0.009164682,-0.005216645,-0.005738139,0.0009910786,0.0075387536,-0.0042349743,-0.0035215283,-0.005172125,0.005471617,-0.004877043,-0.0052471505,-0.005817245,0.0006060171,0.009837139,0.006712414,-0.0026041996,0.008086196,-0.0036496092
sepsistelemetri,0.0052930033,-0.0090338215,0.0070687495,-0.001219132,0.0070987367,0.004945829,0.001217128,-0.0058990405,0.0052218284,0.008969206,-0.0021180212,0.004477216,-0.0048101116,0.005986559,0.006523428,0.001544317,0.0075107883,0.0065854727,-0.009926771,-0.0063508414,0.009245186,-0.00010049224,-6.3462256e-05,-0.009385797,-0.00834781,0.0011185228,0.009907288,-0.0031542731,0.002118473,0.0012203478,-0.0054106712,0.0075938664,-0.008504728,-0.0017870223,-0.005152862,0.0009995913,0.0034376716,0.009378947,-0.0061824988,0.0019087457,0.0039305245,0.006574811,0.006163348,0.0038447536,0.0013269663,-0.005810289,-0.00047345518,0.008242942,0.003210448,-0.0028634763,-0.0077399076,0.0072104754,-0.0011404145,-0.0011498046,0.0081987465,-0.005383693,-0.0037165678,0.0027676558,0.0028824366,-0.005701269,-0.00763075,0.0043418584,-0.00029550077,-0.009234557,-0.0032078612,0.002221054,0.007983088,0.0043190382,-0.008889887,-0.0057623233,-0.004767833,-0.008760346,-0.0005060661,0.0024348497,-0.008234326,0.008619542,0.008066399,0.008683923,-0.008449956,-0.0054814136,0.0033048927,0.009432146,0.00824116,-0.006389481,0.008206593,0.00023790478,-0.00585133,-0.006754652,0.0057077827,0.005687081,0.008293979,0.008498968,0.002665062,-0.0034981382,-0.00023950457,0.009141879,0.004917396,0.0032702493,-0.001350596,0.0048958873
post,0.008250322,0.005697509,-0.004198402,0.009029431,0.0076773483,0.0032115055,-0.0025302516,0.0035320453,-0.00093247107,-0.0048185242,-0.006732313,0.0083029,-0.009466575,0.005366871,0.005052292,0.008849456,-0.009373023,0.0026540502,0.0039339224,-0.005458842,-0.005035897,0.002857159,-0.0053376886,0.0010903919,-0.0019923025,-0.0064329635,0.009431636,-0.003881769,-0.002730469,0.009382177,0.008507196,0.009719839,-0.0012787201,0.0007373257,0.0021645948,-0.0023760947,0.008820774,0.004400589,-0.008642289,-0.009369683,-0.00894373,0.008617213,-0.0025124908,-0.0011732547,-0.006571491,-0.008381209,0.0015819164,-0.0019227583,-0.0028450557,0.00506782,0.009223142,-0.009589235,-0.0028749667,0.0077045923,0.0012424138,-0.0026748232,0.0026665144,-0.00038547599,0.005214199,-0.0035039757,0.008363803,0.0019011775,-0.008987197,-0.0029962684,-0.0002488428,-0.0034656378,0.0025786946,0.0006233019,0.005683779,-0.0019593525,0.0027737431,0.007551553,0.0010090045,-0.0031784605,0.0021568227,-0.007524381,0.0055076666,0.0036972035,-0.0026319074,0.0053204778,0.0061451662,0.008793089,0.0088496255,-0.0023362166,-0.008493346,-0.00096468494,-0.0040601026,0.004703333,0.00905767,-0.001372841,0.00051514374,0.010014682,0.0018685011,-0.00035500666,0.006627581,-0.0064957524,0.009136332,0.0057783406,0.0059194933,-0.007933176
injuri,0.00099841,-0.0030241858,-0.0035057738,-0.006612089,0.0059725484,0.005450819,0.0031496475,0.0066500055,-0.00742868,0.0051667625,-0.005347989,-0.0014531964,-0.005117528,0.0054051727,-0.0074538826,0.008098147,-0.0077544004,-0.0035468033,0.007018336,-0.0032061369,-0.0055664037,0.007053159,0.009374717,0.007065095,0.0054876404,-0.0033670892,-0.0010828337,0.0020595498,-0.008943842,0.0021842506,-0.008654325,-0.009612805,-0.006092951,0.002025471,0.0010305085,0.00783731,-0.009139543,0.0061321547,-0.003753116,0.006107842,0.0013317553,0.008062156,0.008374019,0.0024250506,0.008308595,0.006031906,-0.00093035854,0.009230205,0.006921479,0.0065937773,-0.006119197,0.001650958,-0.006314015,-0.0023001784,-0.006849179,0.0014486379,0.0037792593,0.0066087167,-0.00061211275,0.00930047,0.0021622444,-0.0077172746,0.0011703747,0.003231024,0.0058976826,0.00026085728,0.007930163,-0.00455314,0.0062430995,-0.005700243,-0.003777544,0.0065698773,-0.0047440287,-0.0059687067,-0.000267028,0.008219112,-0.004280853,0.00321908,0.0065083415,-0.0069636474,-0.0023029915,0.0053723836,0.008925392,0.00039414634,-0.005867436,0.0010692276,0.0067917467,0.0068602357,0.0060973065,0.009659952,0.0028554266,-0.0023832298,-0.004563899,0.0042083696,-0.0066841105,-0.007941342,-0.0039002888,0.00039378792,0.007082128,0.00053224165
tachypneatelemetri,-0.002993908,-0.00869664,-0.0008223009,-0.0013466835,0.0038849853,0.004954429,-0.0020003056,-0.0091695925,-0.0051435316,-0.0038353968,-0.00078510283,0.0033906652,-0.003447094,-0.007865122,0.00632041,0.0053068604,-0.003571732,-0.00033286453,-0.00627879,0.009077322,-0.0069304123,0.0033104634,-0.006728718,0.0006741953,-0.008281273,0.007908149,-0.0061403704,0.0011126542,-0.00355093,-0.004122405,0.0047643064,0.0019488728,0.00412066,-0.00555835,-0.004662467,-0.0012931835,0.008164,-0.0019183027,-0.0020134426,0.009826606,0.0067124213,0.00070129515,-0.0046863593,-0.0042534973,0.005227772,-0.005455824,0.009632481,0.006199864,0.007515272,0.0027971042,0.004849844,-0.00964702,-0.0016256976,-0.001231389,-0.004265356,-0.008474839,0.00075824856,0.00525347,-0.0018708396,0.008858009,0.001658752,0.0066631557,0.007521566,-0.0054053436,-0.0009235847,-0.0063509787,-0.009230559,0.00630566,0.0067256703,0.009649957,-0.0065901373,-0.009086349,-0.004519814,-0.0094058905,0.0011169779,0.0057608853,-0.0023913502,0.0026715219,-0.005791998,0.009909647,-0.0051738797,0.0018160773,0.0056003463,8.1820486e-05,0.0019953859,0.0017149961,-0.0052654957,0.005719346,-0.0068233525,0.007932838,0.004112879,0.0077550616,0.008844509,0.0029901862,-0.003088423,-0.0044864295,9.285569e-05,-0.0074937283,0.0028636502,0.0028475428
syndromeacut,-0.004828623,0.0026965607,-0.0010048437,-0.006563655,-0.0041854377,-0.0009999044,0.0031876992,0.0032294735,-0.008614478,7.9703444e-05,-0.0019998031,0.0030417554,-0.0023612636,0.0015496265,-0.006675047,-0.0091488715,-0.00294146,0.0044550793,0.0068003763,-0.0034582587,-0.0016893949,0.00093180087,-0.0074782,0.0019372076,-0.001791928,-0.0077772993,0.0054314453,0.004761104,-0.0028128081,0.0005399518,0.0034064983,-0.006127482,0.0093841655,-0.0055529866,-0.0046778657,0.0021237577,-0.008475422,0.0065811425,-0.00086978794,0.00676005,0.0026495426,-0.00056550733,-0.0069445046,-0.0045322673,0.0053400956,-0.0017803622,0.0072647273,0.0012879629,-0.0064925742,0.0052935416,-0.0046140854,-0.009382042,0.0028604895,0.0010148099,-0.0018216898,0.0032859177,-0.009071293,-0.008734415,0.009249017,0.009423559,0.0018072855,0.009185532,-0.0067424974,0.00762852,0.0011680146,0.008703803,-0.000127559,-0.0069052377,-0.007852939,0.00830971,-0.0045441734,-0.0036019813,-0.0021623268,-0.0026195827,-0.0019193611,-0.008844753,0.00850204,0.008242724,0.006297549,0.0033713866,-0.0016205531,0.008560174,-0.005778352,0.009957273,0.0038922387,0.0045768446,0.00373135,0.002188459,-0.007400969,0.0017823303,0.0076242806,-0.006700643,-0.006283593,-0.0007146441,0.00841604,0.001663842,0.0095115695,-0.0013011869,-0.009748825,0.007493499
myelogen,-0.009622042,-0.00069734396,0.006831396,-0.008992859,0.005924341,-0.0057963463,0.0029913285,0.0011015724,0.0058289,0.0047224765,0.0050319666,0.007958957,0.009659401,-0.0015792437,0.0035417352,0.0037131342,0.008912535,-0.0077959853,-0.0054246723,-0.0018416216,0.005116005,-0.0031629507,0.0012010686,0.009895604,-0.0054665958,-0.0070622195,0.005372934,0.0023951428,0.00580907,0.0045553683,0.0029515286,-0.009796964,-0.0029191186,8.209236e-05,-0.0018159688,0.0072036595,-0.0072194715,-0.004183259,-0.006316462,0.002648557,-0.008233421,0.00186066,-0.0057247714,0.008959177,-0.005719944,0.0072988896,-0.0098153325,-0.0051191757,0.0025756299,-0.004598761,-0.003915821,0.004140328,-0.0067342604,0.0092899315,-0.0046947035,-0.0064759664,0.0045982217,0.008945238,-0.008377042,0.006384688,-0.0057820394,-0.004499983,0.00577118,0.00092251564,-0.00800314,-0.0029165118,0.00889655,-0.005733835,-0.0056832526,-0.0009941189,-0.003155258,-0.00611053,-0.008111838,-0.0060090492,-0.0055112313,0.0010642094,5.3751904e-05,0.0037567744,-0.0069081243,-0.007643249,-0.0033093172,0.0027094644,0.0064130756,0.00893464,-0.009362188,0.0063876775,-0.0053261127,0.005807164,0.0026696164,-0.0057684905,0.0075479224,-0.00849742,0.00023462785,-0.002789575,-0.003548038,-0.0011251471,0.008175199,-0.00559292,0.0005553073,-0.00621433
leukemiatransfus,-0.0070290486,-0.0055859312,0.009699799,-0.0065250807,0.006420166,-0.009556266,0.007480306,-0.008901063,-0.009520897,-0.0083678225,-0.008938213,0.0024829668,-0.0060505886,-0.008250395,0.004843104,-0.007641226,0.0037826549,-0.002516318,-0.008579983,0.0018301493,-3.7235925e-05,0.0061254986,-0.001414806,0.004693648,-0.00091387675,-0.00016239464,-0.0054081217,-0.0072221807,-0.0070687467,-0.0069662286,0.0074658026,0.009663199,0.00063884864,-0.0039074114,0.005998188,-0.001950529,0.0033702564,0.0061213584,0.005786632,-0.006218628,0.0043432782,-0.00917598,-0.009542225,0.0029665243,0.0016572885,0.009002426,0.008017826,0.008916794,0.0048351213,0.0034896443,-0.0028626025,-0.004017776,0.0020264206,-0.006161934,-0.00446193,0.0056780092,0.0023120125,-0.0013133052,0.008235288,0.0015704202,0.0042042388,0.009984594,0.0027836286,-0.0036353976,0.0024230739,0.0064437827,-0.006757967,-0.0024255142,-0.002682602,-0.0018512126,0.0004818608,0.0077105532,-0.0014415303,-0.006054222,0.0072568296,0.008286865,5.3547483e-05,-0.0017352098,0.00073545455,0.0066464995,-0.0030798584,0.0041036992,-0.0037890775,0.005895903,-0.0022390264,-0.0038092535,-0.0040090736,-0.002577645,0.0027685382,0.0062879734,0.0010825777,-0.0041413726,-0.0070658145,0.00561255,-0.005129662,0.008487844,-0.0009761598,0.0045966543,-0.0069794017,0.006273606
reaction,-0.0084842285,-0.0021131667,0.004883885,0.0044351574,-0.0059258286,-0.008793045,0.007880026,0.0010578262,0.0002844976,0.006659571,0.0091704475,0.0019839036,0.006907321,-0.0047483346,0.002891591,0.0021714186,-0.0035412672,-0.008289372,-0.006277135,-0.009606747,-0.008916679,-0.0032248837,0.009776359,-0.009624653,0.0073032025,0.0025816548,-0.007739765,0.0030532891,0.009673098,-0.00068946276,-0.009251631,-0.0050095217,-0.00038582523,-0.0073046507,0.0095422305,0.0009171758,0.006001594,0.008945847,0.0042458386,0.005968972,-0.003796124,-0.004439914,-0.008907461,-0.004558359,0.00011839314,0.0025272928,0.009411972,0.005999743,-0.0026580694,-0.005698428,-0.005966981,0.0068201246,0.00039443414,0.0076368465,-0.0067566526,0.0049170484,-0.0062983083,-0.008803286,-0.002832484,0.008896663,-0.0067143706,-0.008793253,0.0006928634,0.00514388,-0.0033570242,-0.009467274,-0.004849874,0.0034616773,0.0096003935,-0.007900893,-0.0099455295,0.0083410395,0.002933648,-0.008440682,0.00233835,0.00079371216,0.0020344257,0.0044795354,-0.007704524,0.009046914,0.0016874938,0.0011680266,-0.0021242558,-0.008147997,0.007486384,-0.0034214635,-0.009524018,0.0070519065,-0.0045618666,-0.0062972307,-0.009873882,-0.0050824927,0.0028178538,-0.00028716162,0.0075877905,-0.0023361316,0.0032730596,0.0064372304,-0.0004952203,0.009145918
hyponatremiaurinari,-0.0029228707,0.002017717,-0.0072154836,0.0019910668,0.0072560366,-0.00039855446,-0.007972292,-0.0071961335,-0.009706472,0.0043278234,-0.0064247563,-0.008032721,0.008681639,-0.003944193,0.0010168743,-0.005610939,0.0005609962,0.002145638,-0.008918777,0.009395876,0.008534717,0.0048524966,-0.0023779126,0.009408227,-0.00046098005,-0.0048943753,0.0025522888,0.0071421,-0.0031848035,0.00042100393,0.004925532,0.0009571593,-0.009100994,-0.006479923,-0.004253952,0.008349727,-0.009368117,-0.008040409,0.006811938,-0.008387341,-0.0025000412,-0.004916042,-0.0026826707,0.0021751514,-0.009028944,0.0027291114,0.00027599547,0.008066375,0.009869128,-0.008959195,0.00320026,-0.004784294,0.006533248,-0.004189632,-0.008536126,-0.004755084,-0.0048053116,-0.0005481772,0.0053045955,0.007966682,-0.0005261249,0.0059908303,-8.3726176e-05,0.0032791037,0.0010398501,-0.00023169062,0.00031642415,0.0062742177,-0.006243261,0.00076937536,-0.006914635,-0.0077862884,0.0040785344,-0.007466339,0.009660315,0.005958947,0.006164988,0.0019093994,0.007996436,-0.006669707,-0.005478422,0.0048300833,-0.0018328312,-0.001855686,-0.008634262,-0.009955993,0.0007120628,-0.00037240572,0.0065635736,-0.006331606,-0.00044998358,0.003203883,0.0063768886,-0.003874387,-0.007820211,-0.007023719,0.007235446,-0.00833931,0.008793042,0.006727325
headach,0.001972239,-0.00061287644,0.0074692667,0.00037029863,-0.002645546,0.006845863,0.0027831434,0.001343534,-0.0020840513,-0.004664129,-0.0062798033,0.002208606,0.009804834,-0.0056806086,-0.00477854,0.002101884,0.0054068062,-0.009871459,0.0032345736,0.008242232,-0.0040764404,-0.009588447,0.0041807615,-0.00044253588,0.0075177588,-0.0043536937,0.0073045995,0.0009249425,0.003120774,-0.00092426536,-0.009288623,0.009550673,0.007259728,0.009616497,-0.00041270375,0.004597653,0.005616558,-0.008791356,-0.00011618852,-0.001832571,-0.009064245,0.009814545,-0.0009947276,0.009183689,0.0021674705,-0.0005423689,-0.00727602,0.009498678,-0.008160378,0.0052383076,0.0036493528,-0.0007697749,0.0001774323,0.0005168402,-0.0001440382,0.0056234254,0.0022171782,-0.0041531287,-0.0019321811,0.0011422766,-0.0096188905,0.006033653,-0.000832144,-0.008794674,-0.008191198,0.0046146237,-0.0025391174,-0.0020632232,0.0011742174,-0.004866904,-0.00286003,0.0065938914,-0.0020399296,-0.0015357232,-0.0030838824,-0.009657811,-0.009406216,0.009668716,-0.001090287,0.00713127,0.0010890114,-0.0002183783,0.0041046534,0.0011381436,0.0005445039,0.007975326,0.0031885218,0.008128253,0.0072786654,-0.008459084,-0.006716058,0.008101258,-0.0068585705,-0.0018466592,-0.0034524607,0.0038408518,0.008787107,-0.0010893345,-0.0004352939,0.003710314
