,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
pericardi,-0.008383854,0.007996579,0.0064256326,0.001337476,-0.0026737424,0.0074721407,0.0063963616,-0.009091726,-0.00101786,-0.0036657122,-0.003997535,-0.008813715,-0.00024973298,0.00040470282,-0.0028240592,-0.0084761465,-0.0088224085,0.00068403507,-0.005055946,-0.007438771,-0.005890198,0.0077748406,0.005986009,0.006595771,-0.0011292533,-0.0022736294,0.0004246428,0.0031722705,-0.0021850492,0.0031985603,0.0058796294,0.001660598,-0.0035203951,0.007701582,0.0045242882,0.0031352716,0.004558776,-0.0013906814,-0.0036703942,-0.0025774941,-0.0042432095,-0.005988426,0.0022871178,-0.009302209,-0.0026907579,-0.0047300817,0.0017245027,0.0020184743,-2.2633625e-05,0.004805649,-0.0018886221,-0.009954576,-0.0058328747,0.009034318,0.00200872,0.008277192,0.00491559,0.0027582783,0.004103783,0.009405077,-0.009330681,-0.008914257,0.007936363,-0.0050311405,-0.0007980528,-0.008019614,0.0032794022,0.0046883095,0.0067943693,0.007923746,0.0036733553,0.009142198,0.008157466,0.0024194687,-0.004006507,-0.0017980221,0.0048295828,-0.007606568,-8.336616e-05,-0.0061184205,0.0036992999,-0.0026141694,0.0018671636,-0.0054316767,-0.005722461,0.009504787,-0.009843134,-0.0057702023,-0.003897389,-0.009226058,-0.009846265,-0.0068513453,-0.008131231,-0.009373191,0.009337939,-0.009419599,-0.008135324,-0.007481191,0.0068112332,0.0056367717
alter,-0.005641559,0.003827518,0.0012438011,-0.008511952,-0.005052801,0.00016286192,-0.0076704985,0.0011876269,0.008642965,0.0066538593,-0.0050809067,0.0009199809,-0.0009969784,0.009311691,0.0079179155,0.008867029,-0.0022788118,0.0033135077,-0.00073987234,0.004626074,0.003962713,0.0052560274,-0.003474479,0.009702939,0.006179717,0.0015610998,-0.005590211,-0.006738564,0.002512801,-0.0018164665,0.0032366652,0.0016983837,-0.007951576,-0.0040922114,0.0078514675,-0.005576972,0.00040284023,0.0045760116,0.00516394,0.008500931,-0.00047270564,0.0023428209,0.0019803336,-0.002239081,-0.0005728449,0.009481891,-0.0023709203,0.0041378704,-0.006766645,0.009575566,0.00031295704,0.008821364,0.0018314058,-0.00070730614,0.007191635,0.0017873142,0.0003574165,-0.002058631,0.0029088098,0.00035250912,0.009124289,0.0023818659,-0.0087000765,-0.004115643,-0.0019357039,-0.0014623401,0.007975246,0.006599548,0.008807639,0.0045888945,0.007994222,-0.0068911696,-0.00086620514,-0.007516745,-0.0044860193,0.006644131,-0.0041469536,-0.0029973513,0.0023998835,0.008595263,-0.009511607,-0.0036316675,0.003873557,-0.007764966,0.0033033686,0.008002732,0.004400305,-0.0016196759,0.009434763,0.0024320562,-0.009544787,-0.0035149876,-0.00565212,0.0025340247,-0.0031875065,0.004570263,0.004747943,0.009485141,-0.0097417,-0.00897558
mental,0.009114688,0.00893786,-0.0061675496,0.0011328935,-0.008690099,-0.0070946235,-0.0044868873,0.009410408,-0.0049127312,0.0055865645,-0.004519492,-0.006038774,0.008342049,0.0039850096,-0.00298902,0.0075560897,0.005740641,-0.0021508462,0.006287543,-0.008981762,0.0025194087,-0.009301577,3.6577574e-05,-0.009394652,-0.0022795445,0.009385308,0.0032723644,0.00032089074,-0.006395831,-0.009521725,0.006731024,-0.009132576,0.001930739,0.0026083179,-0.0012358968,0.0055494243,0.0029545475,0.0075614285,0.0051962663,-0.007555431,-0.0035906457,-0.00023986697,-0.0035575347,-0.0045979302,0.006200689,0.00812777,-0.0030575471,0.007869206,-0.009837299,-0.0067637186,-0.0041255974,0.009893216,0.0017233155,0.00058140844,0.0058381166,0.007839946,-0.0074675116,-0.007264699,-0.00070720987,-0.004540204,-0.004731975,-0.0073662503,-0.0013625292,-0.0020647354,0.0003084318,0.0024166068,-0.0058089774,-0.003281639,0.0055247038,-0.004640597,-0.0037817617,0.0057441224,0.0023947554,0.005341686,-0.003815117,0.0034112665,0.008369328,0.002895692,0.008365159,0.009472725,0.0056499937,0.009225486,0.0036094913,0.0033752394,0.0059056394,-0.0030224547,-0.0075854,-0.00073404517,0.0036126217,0.0034541509,-0.004281159,0.0063801315,0.004573616,-0.0023914669,0.004805075,0.0041543962,0.007888383,0.004355013,-0.008250682,0.0006080108
elev,-0.0017703939,0.0022790658,-0.003721288,0.0089617055,-0.0046835453,-0.0051934104,0.0076895193,0.007311503,-0.00608519,0.0054210825,0.007076834,-0.007396978,0.0028993697,-0.004920833,0.007558008,-0.0050670467,0.00830504,0.0003327734,0.009845999,-0.0030985684,0.0052507385,0.0010227388,-0.0016928152,0.001079831,0.0023738928,0.009826998,0.0023615137,-9.155535e-06,0.0058479523,0.008096009,0.0026119205,0.00902399,-0.007310931,0.0071518775,0.0027990812,0.0061480505,-3.5938818e-05,0.0056669605,0.003962061,-0.0021975627,0.0009601709,0.005151385,0.0027361736,0.006682409,0.00083250436,-0.0010465052,0.007802343,0.004028241,-0.0054168627,-0.00531071,-0.0060926867,-0.0071940958,0.0027342013,0.009239961,0.0002987168,0.0011816657,0.0015147012,0.0064699086,-0.004727388,0.009072345,-0.0011263925,0.0038361908,-0.007909462,0.0053627025,-0.002300547,-0.004962758,-0.0015267289,0.004551121,0.009666892,0.0076164077,0.0071028313,-0.0052833604,0.009163774,-0.007528011,-0.007001107,0.0055476977,-0.002618358,-0.009590715,0.005490221,-0.0073459395,-0.005028816,-0.0029388515,-0.009977837,-0.005938924,-0.0090431245,0.009052523,0.0042126616,0.0007369107,-0.006783198,-0.0044098445,0.005691964,-0.009553075,-0.006538995,0.0010432106,0.00039338975,0.00079119875,0.008074781,-0.0029814383,-0.0049117855,0.00030017324
abdomin,0.007360409,0.00036749605,0.0024234578,-0.005984696,-0.004064801,0.0077644726,-0.0053424626,-0.0011386104,0.0064279856,-0.0025086768,0.007846612,-0.0066794907,0.007545981,-0.005257717,0.005372405,0.0029104531,-0.009173118,-0.004101568,0.0028329599,-0.0059780823,-0.008477805,0.00029549832,-0.0010360775,0.0049204486,-0.0090768,-0.0050205505,0.0018237369,-0.0032582937,0.009799849,-0.010008156,0.007170984,-0.00036338388,-0.00020088372,0.007693882,-0.0062753526,0.008138544,0.004779384,0.0059189713,-0.003773369,-0.005879399,0.004353597,-0.0033155258,-0.0044233403,-0.008355277,0.0023106348,0.0010174514,-0.00359387,0.0032995692,-0.00092464895,-0.0054425406,-0.00013033289,0.008250994,0.0017793742,0.0012023977,-0.008279046,-0.004908742,-0.0092674345,-0.0036096177,-0.007781138,0.0035086246,-0.006140798,-0.0024540927,0.007027306,-0.006631206,0.008767736,-0.00056958356,0.0014447706,-0.005780007,-0.0076949866,0.003658855,0.008322737,-0.0015080832,-0.0060229986,-0.0047182073,0.004323491,-0.006955533,-0.0069178953,-0.0076039652,-0.00072186417,-0.0072668623,-0.008310613,-0.0025772331,-0.006324768,-0.002235482,-0.0025085702,0.005584661,-0.0040415605,-0.0032314453,-0.0016999036,-0.009488267,-0.0038005782,-0.0042283908,0.00347696,-0.008630653,-0.007572072,-0.0033197012,-0.0054683625,-9.175219e-06,0.00022829999,-0.004481679
cellul,-0.009133942,-0.008125197,-0.009350549,0.0018538535,0.0020621896,0.0062101544,0.003951651,0.006138476,0.001822902,-0.0021855843,-0.0020712756,-0.0009498763,-0.0040562176,0.006658634,-0.0074286745,0.0014970637,0.004119028,-0.004057143,-0.009452901,0.0072056665,-0.0071906685,0.009443445,0.009005832,0.006257334,0.00981809,0.0028984249,-0.0065995883,0.008178616,0.0057776663,0.007848466,0.0012213945,-0.0019821452,0.0099701155,0.0078302,-0.0015119278,0.003931012,0.009035812,-0.0036673725,-0.0061600697,0.005726131,-0.0057863295,-0.0044495976,0.008022833,-0.008674587,-0.00849164,-0.007078394,-0.0009432483,-0.009042544,-0.0034792973,-0.008668786,0.0038188123,-0.0062097465,-0.0015870046,-0.0077090813,-0.0016952241,-0.000917089,0.00633255,-0.006953974,0.0029257513,0.005327114,0.00903627,0.0028537607,-0.0040860986,-0.0048666857,-0.0058624935,0.008617296,0.008010098,-0.008148952,0.0034036636,-0.005107044,0.008154926,-0.0026243066,0.0033934272,0.007963711,-0.007545242,0.0012082744,-0.00027068137,0.0037934398,-0.009589603,0.0033291234,-0.0021191847,0.0076461197,0.006648717,-0.004422256,-0.0029704166,0.0056519927,-0.0046103634,-0.009095119,-0.0074824784,-0.005513208,0.008909361,-0.001771251,0.0022539042,-0.0032976996,-0.0057555377,-0.008400906,-0.0038790237,0.008644531,0.0076681315,0.004410341
abscess,-0.0066730655,-0.0015420711,0.0064794626,-0.0040162313,-0.0011353564,-0.008241285,-0.008187172,0.006564845,0.008897934,-0.0047393846,0.0060856747,0.00891999,-0.0009868013,-0.0044505037,-0.006315764,0.009717144,0.0012681055,0.006585933,0.0042365314,0.004157168,7.884503e-05,0.009677111,-0.0038471448,-0.00039171337,0.0063942075,-0.0029943525,0.0075021195,-0.008115883,-0.005426297,0.0072743283,-0.0042716227,-0.0075163925,0.001194942,-0.008449023,-0.0063402858,0.0016239727,-0.0022150755,-0.008607724,0.007238524,-0.0070007457,-0.0055685355,-0.003959894,0.007894429,-0.0046102917,0.007729765,-0.007957189,-0.0014380288,-0.00011819601,-0.009003106,-0.0027803981,0.0014160657,-0.0014855707,0.006471534,0.0030163263,0.0058307434,-0.0050762855,-0.0046915184,0.007066107,0.0063582454,-0.008020465,0.008910195,-0.0023366236,0.0032305801,0.0038176156,0.0025152445,0.002427268,0.007853789,0.004189545,0.0041473317,0.008929116,-0.0046420274,-0.0018951618,0.008309657,-0.001267277,0.0021886397,0.009071496,0.006346575,-0.005319388,-0.005680746,-0.008064849,0.0026288521,0.0040152823,0.0011687577,0.0068065594,-0.005127499,-0.0048863254,-0.00904497,-0.008830892,-0.0098245,0.0035258937,-0.0057004606,0.0076347794,0.008011478,0.007368258,0.002278043,-0.0075761424,0.0017877435,-0.0026419044,-0.0055760504,0.0006310308
hypotensiontelemetri,-0.0024990798,-0.00848511,0.00042758347,-0.0039809523,-0.0034671938,-0.002786728,0.0035328101,-0.005171052,0.0023508084,-0.00035505294,0.0045078625,0.00068336964,-0.009702281,0.0025063192,0.0051595797,0.006589154,-0.008012925,-0.0038481378,0.0014523279,0.0011589563,0.0065288628,-0.0070120133,-0.008516977,0.0016712701,0.00091496226,-0.007461827,0.0011321688,0.0039860513,-0.001102494,-0.0058862553,0.009712666,-0.001162461,-0.00079292175,0.008123246,-0.008238035,-0.0060997093,0.0046138535,-0.007481867,-0.00891679,0.0046553267,-0.0039375294,0.0018138194,1.899004e-06,0.0075387894,-0.0014799214,-0.006967398,0.002935089,0.009230196,-0.0031599235,0.0026350606,-0.009194441,0.008851814,0.007914493,-0.0062424433,-0.00823781,0.007232423,-0.0011778033,0.0027496445,-0.0026261497,0.0013993155,-0.0016273581,0.008031108,0.0053865756,0.007840221,-0.0055210185,0.008668379,0.0018295884,0.008330167,0.005920105,-0.0015567851,0.0040853415,0.0013797915,0.004131736,0.007855418,-0.0092428615,-0.0068038176,0.008708122,-0.009288609,0.0024745131,-0.0065610614,0.00039635063,-0.00036016823,-0.009164682,-0.005216645,-0.005738139,0.0009910786,0.0075387536,-0.0042349743,-0.0035215283,-0.005172125,0.005471617,-0.004877043,-0.0052471505,-0.005817245,0.0006060171,0.009837139,0.006712414,-0.0026041996,0.008086196,-0.0036496092
sepsistelemetri,0.0052930033,-0.0090338215,0.0070687495,-0.001219132,0.0070987367,0.004945829,0.001217128,-0.0058990405,0.0052218284,0.008969206,-0.0021180212,0.004477216,-0.0048101116,0.005986559,0.006523428,0.001544317,0.0075107883,0.0065854727,-0.009926771,-0.0063508414,0.009245186,-0.00010049224,-6.3462256e-05,-0.009385797,-0.00834781,0.0011185228,0.009907288,-0.0031542731,0.002118473,0.0012203478,-0.0054106712,0.0075938664,-0.008504728,-0.0017870223,-0.005152862,0.0009995913,0.0034376716,0.009378947,-0.0061824988,0.0019087457,0.0039305245,0.006574811,0.006163348,0.0038447536,0.0013269663,-0.005810289,-0.00047345518,0.008242942,0.003210448,-0.0028634763,-0.0077399076,0.0072104754,-0.0011404145,-0.0011498046,0.0081987465,-0.005383693,-0.0037165678,0.0027676558,0.0028824366,-0.005701269,-0.00763075,0.0043418584,-0.00029550077,-0.009234557,-0.0032078612,0.002221054,0.007983088,0.0043190382,-0.008889887,-0.0057623233,-0.004767833,-0.008760346,-0.0005060661,0.0024348497,-0.008234326,0.008619542,0.008066399,0.008683923,-0.008449956,-0.0054814136,0.0033048927,0.009432146,0.00824116,-0.006389481,0.008206593,0.00023790478,-0.00585133,-0.006754652,0.0057077827,0.005687081,0.008293979,0.008498968,0.002665062,-0.0034981382,-0.00023950457,0.009141879,0.004917396,0.0032702493,-0.001350596,0.0048958873
post,0.008265625,0.0057061296,-0.0042065955,0.0090237055,0.0076888204,0.00320439,-0.0025150655,0.0035608031,-0.0009369598,-0.0048209825,-0.0067317765,0.008295673,-0.009452951,0.005377048,0.0050600474,0.008860767,-0.009374573,0.0026535653,0.0039534005,-0.0054883286,-0.00503775,0.0028549596,-0.0053463844,0.0010962008,-0.0020057536,-0.0064396947,0.0094401,-0.003893778,-0.0027283356,0.009381921,0.0085113635,0.0097218,-0.001280461,0.0007314455,0.0021656326,-0.0023613991,0.008819785,0.0043939166,-0.008650748,-0.009386551,-0.008940387,0.008611888,-0.002508143,-0.0011701362,-0.00656168,-0.008369955,0.0015941344,-0.0019309738,-0.0028501295,0.0050659343,0.0092266,-0.009579214,-0.0028822254,0.0077026,0.0012458401,-0.002682059,0.0026572007,-0.00037911386,0.005213887,-0.0034959048,0.008368487,0.0018921647,-0.008990413,-0.002990445,-0.00023843358,-0.0034639644,0.00259069,0.0006238527,0.0056735217,-0.0019557583,0.0027961403,0.0075383065,0.0010231399,-0.0031728568,0.0021677355,-0.0075243064,0.005503035,0.0037069363,-0.0026375751,0.005320496,0.006143699,0.008800149,0.008854567,-0.00234615,-0.00848579,-0.00096967263,-0.00403823,0.004724966,0.009070251,-0.0013791354,0.00053193734,0.010017054,0.0018624128,-0.00034401414,0.006643155,-0.006510028,0.009149965,0.005770946,0.005932602,-0.007939971
injuri,0.0010019636,-0.0030206197,-0.0035058304,-0.0066326507,0.006006893,0.0054109134,0.0031867889,0.0066900905,-0.007461036,0.005145364,-0.005383999,-0.0014866461,-0.0051123854,0.0054163495,-0.007453648,0.0080873445,-0.0077595618,-0.0035554618,0.0070220595,-0.0032310202,-0.0055783107,0.00705424,0.009346214,0.007076785,0.0054873545,-0.0033849957,-0.0010762914,0.0020383317,-0.008982945,0.002177593,-0.008639865,-0.009605375,-0.0061207237,0.0019988536,0.0010426721,0.007879482,-0.009149034,0.0061270795,-0.0037362108,0.0060610017,0.001333388,0.00804297,0.008358688,0.0024594436,0.008337164,0.0060591786,-0.00093275355,0.0092295315,0.006936163,0.0065914313,-0.006100468,0.0016387488,-0.0062932507,-0.0022766786,-0.0068714386,0.0014589126,0.003785795,0.0066117365,-0.0006218299,0.009313579,0.002181309,-0.007687845,0.0011635886,0.003223027,0.005888065,0.00026898447,0.007936118,-0.0045362134,0.006239661,-0.005714902,-0.0037732008,0.0065890467,-0.004723371,-0.005966008,-0.00024739825,0.00825341,-0.004285403,0.003233864,0.0065114866,-0.00695985,-0.0023159534,0.005426,0.008939319,0.00039737995,-0.0058776634,0.0010806585,0.006826599,0.0069140065,0.006127032,0.00966708,0.002885545,-0.002375957,-0.004576899,0.00425551,-0.0066513983,-0.007939062,-0.0038622706,0.00035221496,0.007097687,0.00049820705
tachypneatelemetri,-0.002993908,-0.00869664,-0.0008223009,-0.0013466835,0.0038849853,0.004954429,-0.0020003056,-0.0091695925,-0.0051435316,-0.0038353968,-0.00078510283,0.0033906652,-0.003447094,-0.007865122,0.00632041,0.0053068604,-0.003571732,-0.00033286453,-0.00627879,0.009077322,-0.0069304123,0.0033104634,-0.006728718,0.0006741953,-0.008281273,0.007908149,-0.0061403704,0.0011126542,-0.00355093,-0.004122405,0.0047643064,0.0019488728,0.00412066,-0.00555835,-0.004662467,-0.0012931835,0.008164,-0.0019183027,-0.0020134426,0.009826606,0.0067124213,0.00070129515,-0.0046863593,-0.0042534973,0.005227772,-0.005455824,0.009632481,0.006199864,0.007515272,0.0027971042,0.004849844,-0.00964702,-0.0016256976,-0.001231389,-0.004265356,-0.008474839,0.00075824856,0.00525347,-0.0018708396,0.008858009,0.001658752,0.0066631557,0.007521566,-0.0054053436,-0.0009235847,-0.0063509787,-0.009230559,0.00630566,0.0067256703,0.009649957,-0.0065901373,-0.009086349,-0.004519814,-0.0094058905,0.0011169779,0.0057608853,-0.0023913502,0.0026715219,-0.005791998,0.009909647,-0.0051738797,0.0018160773,0.0056003463,8.1820486e-05,0.0019953859,0.0017149961,-0.0052654957,0.005719346,-0.0068233525,0.007932838,0.004112879,0.0077550616,0.008844509,0.0029901862,-0.003088423,-0.0044864295,9.285569e-05,-0.0074937283,0.0028636502,0.0028475428
syndromeacut,-0.0048258384,0.0026940978,-0.0010022286,-0.006565248,-0.004181735,-0.0010016339,0.0031928876,0.003229419,-0.008616646,7.7726894e-05,-0.0019967218,0.0030438206,-0.0023588915,0.001550313,-0.0066760364,-0.009149859,-0.002938002,0.0044597303,0.006801907,-0.003461244,-0.0016903562,0.0009265566,-0.0074766595,0.001934969,-0.0017888957,-0.007776524,0.005433107,0.0047592944,-0.0028140543,0.0005406428,0.0034085936,-0.006123459,0.009383464,-0.0055556865,-0.0046769916,0.0021246793,-0.008476771,0.0065799872,-0.0008718323,0.0067590307,0.0026517988,-0.00056635897,-0.006942818,-0.004534496,0.005337773,-0.0017828351,0.0072646025,0.0012867342,-0.006492718,0.005293432,-0.0046136538,-0.009389802,0.0028563908,0.0010175877,-0.0018261998,0.0032855314,-0.009075201,-0.008732711,0.009247255,0.009422683,0.0018064117,0.009183481,-0.0067404048,0.0076272897,0.001169597,0.008703236,-0.00012535613,-0.0069093206,-0.007855048,0.008307269,-0.0045416276,-0.0035944742,-0.0021605177,-0.002620708,-0.0019173068,-0.008845155,0.008502588,0.00824107,0.0062985653,0.0033747484,-0.0016206038,0.008561196,-0.0057795746,0.009955566,0.003885917,0.0045737666,0.0037316268,0.0021889112,-0.0074027386,0.0017849307,0.007624976,-0.0066989698,-0.006282505,-0.0007135924,0.008415019,0.0016594151,0.00951727,-0.0013055565,-0.009746931,0.0074930727
myelogen,-0.009617885,-0.000697083,0.0068354784,-0.008998503,0.005925569,-0.00580739,0.003003397,0.0011142939,0.0058243643,0.004720792,0.005041049,0.007954262,0.00965882,-0.0015804445,0.0035402912,0.00372642,0.008912564,-0.007808463,-0.005428092,-0.0018516232,0.005104669,-0.0031740414,0.0012089722,0.009894535,-0.00546973,-0.0070644193,0.0053676246,0.002392442,0.0058022244,0.0045510666,0.00295059,-0.009805023,-0.0029152085,8.7942586e-05,-0.0018035519,0.007210119,-0.0072154496,-0.004193526,-0.0063222162,0.0026499168,-0.0082336785,0.0018525316,-0.005729615,0.008971376,-0.0057183597,0.007293655,-0.009828528,-0.005120042,0.0025735588,-0.004586671,-0.0039223037,0.004136514,-0.0067306766,0.009300328,-0.0046958583,-0.0064753094,0.004601846,0.008955031,-0.008383063,0.006388295,-0.0057801013,-0.0045050937,0.0057754423,0.0009213412,-0.008015001,-0.0029213182,0.008905758,-0.005726286,-0.0056926003,-0.0009867451,-0.0031571027,-0.0061026732,-0.008108187,-0.006008991,-0.0055122552,0.0010724197,4.602809e-05,0.0037533978,-0.0069075185,-0.0076333866,-0.0033084976,0.0027205974,0.0064244415,0.008940823,-0.009366533,0.006398223,-0.0053244247,0.005814384,0.0026821857,-0.0057768663,0.007550516,-0.008495484,0.00023693488,-0.0027827076,-0.0035438328,-0.0011307432,0.008188784,-0.0056066536,0.00055443356,-0.0062178504
leukemiatransfus,-0.0070263715,-0.005588207,0.009703529,-0.0065308632,0.0064152763,-0.009553688,0.0074750474,-0.0088940365,-0.009518417,-0.008352731,-0.008928557,0.0024898378,-0.0060486617,-0.008248336,0.004847151,-0.0076337494,0.003782773,-0.002517909,-0.008576785,0.0018262117,-3.8267914e-05,0.0061128456,-0.0014057554,0.0046974104,-0.0009172017,-0.00015972769,-0.005401938,-0.007218999,-0.007065337,-0.006955054,0.0074618915,0.009655694,0.00063979265,-0.0039036833,0.006001288,-0.0019462872,0.0033675877,0.006121303,0.0057743317,-0.0062093413,0.004340001,-0.009174765,-0.009537658,0.0029741002,0.0016428885,0.008997232,0.008000089,0.00891585,0.004824835,0.0034907614,-0.0028671662,-0.0040125195,0.002022547,-0.0061580627,-0.0044625057,0.005673821,0.002313721,-0.00130684,0.008232906,0.0015748863,0.004194145,0.009970265,0.0027802484,-0.0036348274,0.002415503,0.0064381002,-0.0067496113,-0.0024256692,-0.0026863983,-0.0018520356,0.00047507774,0.0077122957,-0.0014530623,-0.00605745,0.007255219,0.008284241,5.645403e-05,-0.0017284763,0.00073460554,0.0066534285,-0.003079293,0.0041068713,-0.0037779866,0.005896859,-0.0022482935,-0.0037994843,-0.004010901,-0.002568053,0.0027738817,0.0062788115,0.0010842532,-0.004144666,-0.0070611336,0.0056122574,-0.0051399944,0.008474089,-0.0009681199,0.004590407,-0.0069738682,0.0062725283
reaction,-0.008478998,-0.0020997373,0.004893307,0.0044223173,-0.0059250994,-0.008818174,0.0079124365,0.0010783715,0.00026417413,0.0066354005,0.009174763,0.001978206,0.0069123995,-0.0047573964,0.0028982093,0.002174177,-0.0035417664,-0.008302326,-0.006274092,-0.009617937,-0.008927777,-0.0032274364,0.009769907,-0.009631697,0.007288847,0.0025795898,-0.0077351145,0.0030332236,0.009655592,-0.00071085774,-0.0092455475,-0.005007182,-0.0003922927,-0.007305093,0.00956208,0.0009403087,0.0060091135,0.0089356275,0.004238483,0.005955728,-0.0037913874,-0.004449829,-0.00892115,-0.0045483257,0.0001376532,0.0025288714,0.009417049,0.0059908377,-0.0026603707,-0.0056936196,-0.005965058,0.0068153096,0.0003846138,0.007643166,-0.0067620063,0.004916577,-0.006298603,-0.008802571,-0.0028386738,0.008900235,-0.0067070113,-0.008784767,0.0007053101,0.0051288637,-0.0033533403,-0.009464192,-0.004861295,0.003463791,0.009593986,-0.007905359,-0.0099450145,0.008358202,0.002945773,-0.008422008,0.0023540424,0.0008142466,0.0020239076,0.0044747028,-0.0077031213,0.009066082,0.001686557,0.001195531,-0.0021289599,-0.0081361355,0.0074822055,-0.0034269327,-0.009505264,0.0070786453,-0.004538507,-0.006298164,-0.009862379,-0.0050629354,0.0028086333,-0.00026138223,0.007614649,-0.0023364346,0.0032895359,0.0064122025,-0.0004984712,0.009126412
hyponatremiaurinari,-0.0029174737,0.0020160687,-0.0072209784,0.0019884335,0.007260879,-0.00040545454,-0.007968722,-0.0071920897,-0.009712302,0.004328106,-0.006423755,-0.008037803,0.008683327,-0.0039420906,0.0010127799,-0.005608628,0.0005595207,0.0021397755,-0.008921495,0.009388146,0.00853483,0.004852025,-0.002376152,0.009410522,-0.00046140148,-0.0048943246,0.0025527724,0.007140219,-0.0031869188,0.00042415035,0.0049288557,0.0009593644,-0.009101237,-0.0064826035,-0.004252536,0.008353378,-0.009369486,-0.008040238,0.0068152063,-0.008396003,-0.0024976376,-0.004922354,-0.0026816542,0.0021816695,-0.009024483,0.0027365813,0.00027907395,0.008067832,0.009873198,-0.008959012,0.00319771,-0.0047861617,0.0065373797,-0.0041877897,-0.008532575,-0.0047526266,-0.0048058955,-0.0005414184,0.0053042676,0.007971692,-0.00052188965,0.0059896037,-8.429194e-05,0.0032847486,0.0010413754,-0.00022654983,0.00031897315,0.0062731043,-0.0062454976,0.0007698093,-0.0069171973,-0.0077868914,0.0040805945,-0.0074681584,0.00966093,0.0059619993,0.0061629983,0.0019095873,0.007999788,-0.0066717267,-0.0054764296,0.004835791,-0.0018333977,-0.0018558204,-0.008640928,-0.009954811,0.0007173037,-0.00037103888,0.006569222,-0.006327047,-0.0004479255,0.003201527,0.0063760355,-0.0038715082,-0.007821221,-0.007026154,0.007238692,-0.008340797,0.008793762,0.006728835
headach,0.001972239,-0.00061287644,0.0074692667,0.00037029863,-0.002645546,0.006845863,0.0027831434,0.001343534,-0.0020840513,-0.004664129,-0.0062798033,0.002208606,0.009804834,-0.0056806086,-0.00477854,0.002101884,0.0054068062,-0.009871459,0.0032345736,0.008242232,-0.0040764404,-0.009588447,0.0041807615,-0.00044253588,0.0075177588,-0.0043536937,0.0073045995,0.0009249425,0.003120774,-0.00092426536,-0.009288623,0.009550673,0.007259728,0.009616497,-0.00041270375,0.004597653,0.005616558,-0.008791356,-0.00011618852,-0.001832571,-0.009064245,0.009814545,-0.0009947276,0.009183689,0.0021674705,-0.0005423689,-0.00727602,0.009498678,-0.008160378,0.0052383076,0.0036493528,-0.0007697749,0.0001774323,0.0005168402,-0.0001440382,0.0056234254,0.0022171782,-0.0041531287,-0.0019321811,0.0011422766,-0.0096188905,0.006033653,-0.000832144,-0.008794674,-0.008191198,0.0046146237,-0.0025391174,-0.0020632232,0.0011742174,-0.004866904,-0.00286003,0.0065938914,-0.0020399296,-0.0015357232,-0.0030838824,-0.009657811,-0.009406216,0.009668716,-0.001090287,0.00713127,0.0010890114,-0.0002183783,0.0041046534,0.0011381436,0.0005445039,0.007975326,0.0031885218,0.008128253,0.0072786654,-0.008459084,-0.006716058,0.008101258,-0.0068585705,-0.0018466592,-0.0034524607,0.0038408518,0.008787107,-0.0010893345,-0.0004352939,0.003710314
vf,0.0015372746,-0.0016577439,-0.0028545987,0.0032137812,-0.0023006445,0.0034441743,-0.002529563,0.0031271656,-0.004793675,-0.00023293322,0.005291851,-0.0069345618,-0.0071608652,-0.00728873,-0.009030015,-0.0063977367,-0.002144933,0.00043300912,0.0052544996,-0.0010347159,-0.0021664335,-0.008362667,-0.0045864135,0.007884332,-0.007022136,0.00021572132,-0.0021311096,-0.00085050357,0.009763902,-0.009373498,0.0045859204,0.008463759,0.0013117306,-0.0081195505,-0.0028061646,-0.0073893233,0.00094737456,0.0033308999,-0.0036401448,-0.004350758,-0.00041897726,0.0014503946,-0.0010901212,0.0028635296,0.006262502,-0.00403217,-0.0041661626,-0.0041224943,0.0024021852,0.0058825323,0.0037744278,-0.004640096,-0.009245288,0.009261659,-0.0054562767,0.004220243,0.0065094084,0.002810728,0.008552781,0.007131369,0.0006834737,0.0054284665,0.0068227523,-0.0075755897,-0.009875116,0.0016872686,-0.009241931,-0.00154387,-0.003756614,0.00166748,-0.0019344374,0.002505265,0.007835134,0.00010001718,0.005865269,-0.008045732,0.0012348276,0.0033762716,-0.009281148,0.002243031,0.009848662,-0.0043785064,-0.006519319,-0.008388072,0.004561798,0.008408819,0.0017437354,0.003927117,0.009555171,0.00054107537,-0.0073726936,0.00030754285,0.007522607,-0.0068138367,0.0047100075,-0.0062510693,0.0025248337,0.0059204707,0.0048138653,-0.009186078
