,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
alter,-0.0056619155,0.0038184193,0.0012388738,-0.008482289,-0.0050622304,0.00018432042,-0.0077056703,0.0011945668,0.0086627705,0.0066364175,-0.005070101,0.00096504175,-0.0009857483,0.009302565,0.00795148,0.008884235,-0.0023062278,0.003338338,-0.00070930563,0.004645471,0.0039878297,0.005309519,-0.003491109,0.009734704,0.006179907,0.0015658478,-0.0055893804,-0.00670046,0.0025150627,-0.0017874445,0.0031985487,0.0017352907,-0.007957344,-0.0040714378,0.007824124,-0.005547233,0.0003742303,0.004569868,0.0051149344,0.008541826,-0.00047534122,0.0023822896,0.0019814924,-0.002262755,-0.00059256743,0.009490561,-0.0023851064,0.0041299365,-0.0068051587,0.009542789,0.00030629904,0.008848228,0.0017782059,-0.0007526003,0.0071881963,0.0017482829,0.00032012837,-0.0020574725,0.0029650133,0.00034155097,0.009134392,0.0023958776,-0.008722451,-0.004096628,-0.001963793,-0.0014382612,0.007966394,0.00661628,0.008825537,0.0045482195,0.007996213,-0.0068604876,-0.00088825636,-0.0075438656,-0.004449182,0.0066397483,-0.0041647158,-0.003017484,0.0023635633,0.008602357,-0.009532001,-0.003660001,0.0039123585,-0.0077632545,0.0032619522,0.007993792,0.004429701,-0.0016346863,0.009429858,0.0023885106,-0.009539038,-0.0035242536,-0.005651715,0.0025372102,-0.0031737396,0.0045700404,0.0047733933,0.009525209,-0.009783627,-0.008961473
mental,0.009129878,0.00895314,-0.0062072175,0.0010980055,-0.008629852,-0.0071316604,-0.004484101,0.009461975,-0.00493924,0.005602778,-0.0045319386,-0.0060525453,0.00834512,0.0040821647,-0.002956826,0.007587656,0.005727515,-0.0021152636,0.00632488,-0.009033948,0.0025372817,-0.009304178,2.607566e-05,-0.009385709,-0.0022673905,0.009375778,0.003302274,0.00029142122,-0.0064052013,-0.009523512,0.0067430995,-0.009163503,0.0019361681,0.002602837,-0.0011801146,0.0055468176,0.002930812,0.0076023983,0.0051969504,-0.0075966604,-0.0036310507,-0.0002504349,-0.0036018668,-0.004603824,0.006179926,0.00816405,-0.0030893895,0.007905124,-0.00990838,-0.0067313104,-0.004121258,0.0099049,0.001694791,0.00064289494,0.0058685625,0.0078558745,-0.007451529,-0.0072712135,-0.00067470456,-0.0045355405,-0.0047231223,-0.0074243974,-0.0014200303,-0.0020528708,0.0003053081,0.0024626795,-0.005748097,-0.0032923971,0.0055635115,-0.004613222,-0.0037594333,0.0057343016,0.0023926583,0.005317139,-0.0038474242,0.0034000468,0.008362235,0.002908131,0.008327215,0.00949337,0.0056225704,0.0092574535,0.0036136387,0.0033615418,0.0059139887,-0.0029812173,-0.0075818016,-0.00073512254,0.0036558257,0.0034788132,-0.0042716046,0.0063647805,0.0045250086,-0.0023383675,0.004812114,0.004134661,0.00794057,0.0043313927,-0.008267403,0.00061927974
elev,-0.0017678692,0.002279817,-0.003743226,0.008967634,-0.004649741,-0.0051972736,0.00765328,0.007302492,-0.006102866,0.0054460047,0.0070831496,-0.0074040946,0.0028915545,-0.0049060904,0.007586874,-0.005094992,0.008309555,0.00031868377,0.009844228,-0.0031222084,0.005229107,0.0010539854,-0.0016888246,0.0011025877,0.002366295,0.009802412,0.0023442814,-1.4804818e-05,0.005821823,0.008108874,0.0025998324,0.009003792,-0.0073224185,0.00714757,0.0027901223,0.0061400635,-5.979716e-05,0.0056730863,0.0039503463,-0.0022432143,0.00094807683,0.005166189,0.002717687,0.0066899303,0.0008202889,-0.0010193944,0.007788654,0.0040740795,-0.0054352046,-0.0052980166,-0.006097842,-0.007223542,0.0027372364,0.009241058,0.00029910795,0.0011668806,0.0015177558,0.0064437822,-0.004733902,0.009058086,-0.0011611766,0.0038323037,-0.007927978,0.0053623607,-0.0022664638,-0.0049533076,-0.00150589,0.004557131,0.00962389,0.0076154475,0.0071502835,-0.005257449,0.009196186,-0.0075287996,-0.0070078657,0.005529869,-0.002606444,-0.009590511,0.0054631326,-0.0074062697,-0.0050514885,-0.0029495636,-0.009976649,-0.0059349104,-0.00906176,0.009041244,0.004209666,0.0007391617,-0.006787209,-0.004390198,0.005718205,-0.009544985,-0.006552474,0.0010650959,0.00038387612,0.0008098487,0.008077417,-0.0029724678,-0.004933461,0.00031788024
abdomin,0.0073692123,0.00037111455,0.0024086952,-0.0059916847,-0.004063664,0.0077521335,-0.005354303,-0.0011390672,0.006415115,-0.0025140794,0.007845605,-0.006691278,0.0075688725,-0.005244084,0.005344087,0.002920731,-0.009178498,-0.0041062552,0.002814653,-0.00599738,-0.008484196,0.0002976343,-0.0010362356,0.004911693,-0.009070687,-0.0050331205,0.0018499442,-0.0032424289,0.009776551,-0.0100080995,0.0071762274,-0.00035075578,-0.00020553824,0.0076846224,-0.006275338,0.008157925,0.0047619985,0.0058963005,-0.0037738339,-0.005887969,0.0043440675,-0.0033152897,-0.004422744,-0.00837353,0.0023094097,0.0010141435,-0.0035967366,0.0033119707,-0.00092399155,-0.005445144,-0.00012988651,0.008244082,0.0017834607,0.0012065792,-0.008289326,-0.0049104877,-0.009277812,-0.0036288938,-0.0077991965,0.0035222706,-0.006148107,-0.002462711,0.007014572,-0.0066284784,0.008770432,-0.000565374,0.0014339673,-0.0057936558,-0.0077062366,0.0036615795,0.008316418,-0.0015050315,-0.0060303328,-0.004731016,0.0043228255,-0.0069304216,-0.0069137663,-0.0076099224,-0.0007001788,-0.0072656632,-0.008317822,-0.0025615022,-0.0063349125,-0.0022382608,-0.002527316,0.005587543,-0.004019976,-0.0032320386,-0.0016748758,-0.009461696,-0.0038089375,-0.0042233635,0.003461591,-0.0086363945,-0.00760421,-0.0033401567,-0.0054578334,-1.9813311e-05,0.00024001345,-0.004463013
cellul,-0.009133942,-0.008125197,-0.009350549,0.0018538535,0.0020621896,0.0062101544,0.003951651,0.006138476,0.001822902,-0.0021855843,-0.0020712756,-0.0009498763,-0.0040562176,0.006658634,-0.0074286745,0.0014970637,0.004119028,-0.004057143,-0.009452901,0.0072056665,-0.0071906685,0.009443445,0.009005832,0.006257334,0.00981809,0.0028984249,-0.0065995883,0.008178616,0.0057776663,0.007848466,0.0012213945,-0.0019821452,0.0099701155,0.0078302,-0.0015119278,0.003931012,0.009035812,-0.0036673725,-0.0061600697,0.005726131,-0.0057863295,-0.0044495976,0.008022833,-0.008674587,-0.00849164,-0.007078394,-0.0009432483,-0.009042544,-0.0034792973,-0.008668786,0.0038188123,-0.0062097465,-0.0015870046,-0.0077090813,-0.0016952241,-0.000917089,0.00633255,-0.006953974,0.0029257513,0.005327114,0.00903627,0.0028537607,-0.0040860986,-0.0048666857,-0.0058624935,0.008617296,0.008010098,-0.008148952,0.0034036636,-0.005107044,0.008154926,-0.0026243066,0.0033934272,0.007963711,-0.007545242,0.0012082744,-0.00027068137,0.0037934398,-0.009589603,0.0033291234,-0.0021191847,0.0076461197,0.006648717,-0.004422256,-0.0029704166,0.0056519927,-0.0046103634,-0.009095119,-0.0074824784,-0.005513208,0.008909361,-0.001771251,0.0022539042,-0.0032976996,-0.0057555377,-0.008400906,-0.0038790237,0.008644531,0.0076681315,0.004410341
abscess,-0.0066730655,-0.0015420711,0.0064794626,-0.0040162313,-0.0011353564,-0.008241285,-0.008187172,0.006564845,0.008897934,-0.0047393846,0.0060856747,0.00891999,-0.0009868013,-0.0044505037,-0.006315764,0.009717144,0.0012681055,0.006585933,0.0042365314,0.004157168,7.884503e-05,0.009677111,-0.0038471448,-0.00039171337,0.0063942075,-0.0029943525,0.0075021195,-0.008115883,-0.005426297,0.0072743283,-0.0042716227,-0.0075163925,0.001194942,-0.008449023,-0.0063402858,0.0016239727,-0.0022150755,-0.008607724,0.007238524,-0.0070007457,-0.0055685355,-0.003959894,0.007894429,-0.0046102917,0.007729765,-0.007957189,-0.0014380288,-0.00011819601,-0.009003106,-0.0027803981,0.0014160657,-0.0014855707,0.006471534,0.0030163263,0.0058307434,-0.0050762855,-0.0046915184,0.007066107,0.0063582454,-0.008020465,0.008910195,-0.0023366236,0.0032305801,0.0038176156,0.0025152445,0.002427268,0.007853789,0.004189545,0.0041473317,0.008929116,-0.0046420274,-0.0018951618,0.008309657,-0.001267277,0.0021886397,0.009071496,0.006346575,-0.005319388,-0.005680746,-0.008064849,0.0026288521,0.0040152823,0.0011687577,0.0068065594,-0.005127499,-0.0048863254,-0.00904497,-0.008830892,-0.0098245,0.0035258937,-0.0057004606,0.0076347794,0.008011478,0.007368258,0.002278043,-0.0075761424,0.0017877435,-0.0026419044,-0.0055760504,0.0006310308
hypotensiontelemetri,-0.0024990798,-0.00848511,0.00042758347,-0.0039809523,-0.0034671938,-0.002786728,0.0035328101,-0.005171052,0.0023508084,-0.00035505294,0.0045078625,0.00068336964,-0.009702281,0.0025063192,0.0051595797,0.006589154,-0.008012925,-0.0038481378,0.0014523279,0.0011589563,0.0065288628,-0.0070120133,-0.008516977,0.0016712701,0.00091496226,-0.007461827,0.0011321688,0.0039860513,-0.001102494,-0.0058862553,0.009712666,-0.001162461,-0.00079292175,0.008123246,-0.008238035,-0.0060997093,0.0046138535,-0.007481867,-0.00891679,0.0046553267,-0.0039375294,0.0018138194,1.899004e-06,0.0075387894,-0.0014799214,-0.006967398,0.002935089,0.009230196,-0.0031599235,0.0026350606,-0.009194441,0.008851814,0.007914493,-0.0062424433,-0.00823781,0.007232423,-0.0011778033,0.0027496445,-0.0026261497,0.0013993155,-0.0016273581,0.008031108,0.0053865756,0.007840221,-0.0055210185,0.008668379,0.0018295884,0.008330167,0.005920105,-0.0015567851,0.0040853415,0.0013797915,0.004131736,0.007855418,-0.0092428615,-0.0068038176,0.008708122,-0.009288609,0.0024745131,-0.0065610614,0.00039635063,-0.00036016823,-0.009164682,-0.005216645,-0.005738139,0.0009910786,0.0075387536,-0.0042349743,-0.0035215283,-0.005172125,0.005471617,-0.004877043,-0.0052471505,-0.005817245,0.0006060171,0.009837139,0.006712414,-0.0026041996,0.008086196,-0.0036496092
sepsistelemetri,0.0052930033,-0.0090338215,0.0070687495,-0.001219132,0.0070987367,0.004945829,0.001217128,-0.0058990405,0.0052218284,0.008969206,-0.0021180212,0.004477216,-0.0048101116,0.005986559,0.006523428,0.001544317,0.0075107883,0.0065854727,-0.009926771,-0.0063508414,0.009245186,-0.00010049224,-6.3462256e-05,-0.009385797,-0.00834781,0.0011185228,0.009907288,-0.0031542731,0.002118473,0.0012203478,-0.0054106712,0.0075938664,-0.008504728,-0.0017870223,-0.005152862,0.0009995913,0.0034376716,0.009378947,-0.0061824988,0.0019087457,0.0039305245,0.006574811,0.006163348,0.0038447536,0.0013269663,-0.005810289,-0.00047345518,0.008242942,0.003210448,-0.0028634763,-0.0077399076,0.0072104754,-0.0011404145,-0.0011498046,0.0081987465,-0.005383693,-0.0037165678,0.0027676558,0.0028824366,-0.005701269,-0.00763075,0.0043418584,-0.00029550077,-0.009234557,-0.0032078612,0.002221054,0.007983088,0.0043190382,-0.008889887,-0.0057623233,-0.004767833,-0.008760346,-0.0005060661,0.0024348497,-0.008234326,0.008619542,0.008066399,0.008683923,-0.008449956,-0.0054814136,0.0033048927,0.009432146,0.00824116,-0.006389481,0.008206593,0.00023790478,-0.00585133,-0.006754652,0.0057077827,0.005687081,0.008293979,0.008498968,0.002665062,-0.0034981382,-0.00023950457,0.009141879,0.004917396,0.0032702493,-0.001350596,0.0048958873
post,0.008293962,0.0057006325,-0.0042908713,0.0090060765,0.007748737,0.0031977883,-0.002553552,0.0036450499,-0.0009654165,-0.0047928593,-0.006717406,0.008245896,-0.009492656,0.005458274,0.00504092,0.00895077,-0.009379758,0.0026150704,0.0040270155,-0.0054781027,-0.0050614025,0.00295275,-0.0053275423,0.0010817513,-0.0019610864,-0.0064464514,0.009394794,-0.00391035,-0.002794344,0.009403294,0.00851069,0.009671654,-0.0012694473,0.00068185135,0.0021744748,-0.00236046,0.00877209,0.004360151,-0.008668,-0.0094500175,-0.009020476,0.008650051,-0.00246922,-0.0011605507,-0.006541663,-0.008298214,0.0015794346,-0.0019056096,-0.0028685075,0.0051095514,0.0092478115,-0.009603564,-0.0029590582,0.0077138217,0.0012786286,-0.0027187362,0.0026986673,-0.00037787677,0.005246842,-0.0034993251,0.008339404,0.0018720564,-0.009023213,-0.0029545678,-0.00027054787,-0.0034545425,0.0025353027,0.0005952725,0.005713507,-0.0019275631,0.002835291,0.007534898,0.0010528736,-0.003130084,0.002172352,-0.0075744716,0.005505168,0.0036708992,-0.0026820488,0.0052859653,0.006095382,0.008875302,0.008833,-0.0023571793,-0.008543086,-0.0009727195,-0.004066659,0.0048021507,0.009064019,-0.0013123259,0.00063011545,0.010004616,0.0018291967,-0.00028707535,0.006670708,-0.0064985175,0.009194719,0.0057238485,0.0059091845,-0.007950061
injuri,0.0010047661,-0.0030160714,-0.0035831158,-0.006620186,0.0060553467,0.005421948,0.003098303,0.006742868,-0.007443379,0.0051547326,-0.0053325584,-0.0014882814,-0.005162692,0.005467504,-0.007429182,0.008162303,-0.0077600717,-0.003562145,0.0070775948,-0.003282706,-0.0056256666,0.0071019013,0.009399367,0.007038601,0.0055072615,-0.0034239513,-0.0010910785,0.0020178861,-0.008993608,0.002231411,-0.0086615225,-0.009599208,-0.0060944757,0.0019816207,0.0010196612,0.007831027,-0.00918389,0.0060943654,-0.003783595,0.00604324,0.0012792553,0.008092528,0.008366323,0.0025009238,0.008340277,0.0060455636,-0.0009402163,0.009236514,0.006922004,0.00664211,-0.0060878475,0.0016359696,-0.006357213,-0.0022677674,-0.006856545,0.0014125317,0.0037895942,0.0065907207,-0.00056220614,0.009298804,0.0021886383,-0.0077014184,0.001122718,0.0032369874,0.0058751116,0.00027523268,0.00791006,-0.0045627323,0.006313978,-0.005724137,-0.0037223483,0.0065712878,-0.0046946965,-0.005929598,-0.00024834552,0.008207693,-0.0042341817,0.0031792687,0.006446369,-0.006986482,-0.002332283,0.005445975,0.008946122,0.00032494275,-0.0058910903,0.0010563979,0.006805529,0.0069522895,0.006118371,0.009688739,0.002962617,-0.002358778,-0.004568761,0.004301096,-0.0066121975,-0.007915482,-0.0038219474,0.00036431674,0.007047588,0.00050303893
tachypneatelemetri,-0.002993908,-0.00869664,-0.0008223009,-0.0013466835,0.0038849853,0.004954429,-0.0020003056,-0.0091695925,-0.0051435316,-0.0038353968,-0.00078510283,0.0033906652,-0.003447094,-0.007865122,0.00632041,0.0053068604,-0.003571732,-0.00033286453,-0.00627879,0.009077322,-0.0069304123,0.0033104634,-0.006728718,0.0006741953,-0.008281273,0.007908149,-0.0061403704,0.0011126542,-0.00355093,-0.004122405,0.0047643064,0.0019488728,0.00412066,-0.00555835,-0.004662467,-0.0012931835,0.008164,-0.0019183027,-0.0020134426,0.009826606,0.0067124213,0.00070129515,-0.0046863593,-0.0042534973,0.005227772,-0.005455824,0.009632481,0.006199864,0.007515272,0.0027971042,0.004849844,-0.00964702,-0.0016256976,-0.001231389,-0.004265356,-0.008474839,0.00075824856,0.00525347,-0.0018708396,0.008858009,0.001658752,0.0066631557,0.007521566,-0.0054053436,-0.0009235847,-0.0063509787,-0.009230559,0.00630566,0.0067256703,0.009649957,-0.0065901373,-0.009086349,-0.004519814,-0.0094058905,0.0011169779,0.0057608853,-0.0023913502,0.0026715219,-0.005791998,0.009909647,-0.0051738797,0.0018160773,0.0056003463,8.1820486e-05,0.0019953859,0.0017149961,-0.0052654957,0.005719346,-0.0068233525,0.007932838,0.004112879,0.0077550616,0.008844509,0.0029901862,-0.003088423,-0.0044864295,9.285569e-05,-0.0074937283,0.0028636502,0.0028475428
syndromeacut,-0.004857921,0.002673516,-0.0010055212,-0.0065643843,-0.004177717,-0.0010018782,0.0031933053,0.003219607,-0.008608598,8.466312e-05,-0.001988117,0.0030707873,-0.0023488442,0.001554272,-0.006650374,-0.009177181,-0.0029496325,0.0044630533,0.006796401,-0.003448327,-0.0016905206,0.0009229514,-0.0074912994,0.0019503019,-0.0018017984,-0.007793116,0.00542588,0.004750663,-0.0028087848,0.0005250903,0.0034221408,-0.0061275642,0.009350804,-0.0055475375,-0.004663579,0.0020998698,-0.008487389,0.0065928823,-0.0008740655,0.0067988588,0.0026710946,-0.00056824286,-0.006990893,-0.0045491615,0.00532444,-0.0017612007,0.0072597377,0.0012944634,-0.006499319,0.005319052,-0.004636458,-0.00940737,0.0028567102,0.001005845,-0.0018260381,0.0033006382,-0.009094028,-0.008728857,0.009242846,0.009426536,0.0017900998,0.009176108,-0.006744807,0.007593552,0.0011765504,0.008675557,-0.00013319089,-0.0069019105,-0.007834709,0.008299722,-0.004520842,-0.0035951482,-0.002166433,-0.0026518754,-0.0019212748,-0.008842016,0.008491294,0.008230983,0.0062989956,0.0033716022,-0.0016478616,0.008536919,-0.0057915836,0.009937041,0.0038529367,0.004551203,0.0037342026,0.0021698608,-0.0073837526,0.0017733289,0.0076085515,-0.0066885916,-0.0062891417,-0.00070645707,0.008404574,0.0016740629,0.009538792,-0.0013101975,-0.009757508,0.0074823927
myelogen,-0.009603384,-0.0007036163,0.0068288734,-0.008992897,0.005974593,-0.005788079,0.00294264,0.0011381387,0.0057924623,0.0047231694,0.0049751378,0.008020106,0.0097054485,-0.0015105766,0.003619697,0.003735165,0.008881144,-0.0077855815,-0.005396386,-0.0018557111,0.0051739356,-0.0031048197,0.0011948706,0.009932059,-0.005417329,-0.007056561,0.005350586,0.002384359,0.005839046,0.0045576426,0.002908469,-0.009833879,-0.0029342826,8.381482e-05,-0.0017673705,0.007266539,-0.007245935,-0.0041812253,-0.0063385568,0.0026391828,-0.008261568,0.0018796275,-0.0057167225,0.0089974785,-0.005730545,0.007333812,-0.00983871,-0.00510095,0.002595998,-0.0046221595,-0.003930722,0.0041459305,-0.0067888657,0.009299997,-0.004674261,-0.006494396,0.0045672646,0.008952676,-0.008336238,0.0063712355,-0.0057722935,-0.0044934335,0.0057319724,0.0009552247,-0.008032478,-0.0028963936,0.00887723,-0.005740765,-0.005731169,-0.0009356056,-0.0031667466,-0.006088454,-0.0081357965,-0.0060510724,-0.005530416,0.0010371971,3.6988775e-05,0.003759235,-0.006918672,-0.0076468964,-0.0033148949,0.002711024,0.0064129424,0.008936136,-0.009374783,0.006414953,-0.0053587835,0.0058376775,0.0026721552,-0.0057798866,0.007567787,-0.008544684,0.00021741315,-0.0027197236,-0.0035606804,-0.0010925294,0.0081735775,-0.005652257,0.00054866157,-0.0062346067
leukemiatransfus,-0.0070196823,-0.005603291,0.009708727,-0.0065037813,0.006445618,-0.009569687,0.007395944,-0.008921995,-0.009476089,-0.008337455,-0.008937066,0.0025157,-0.0060475282,-0.0082411505,0.0048451787,-0.0076387157,0.0038181886,-0.002497554,-0.008599159,0.0018140514,-2.289236e-05,0.006149964,-0.0014444002,0.00469448,-0.0009058084,-0.00013345537,-0.005379635,-0.00719025,-0.0070962403,-0.0069639096,0.0075123743,0.009623156,0.0006533866,-0.003921085,0.0059621925,-0.0019325637,0.0033539615,0.0061240173,0.005770985,-0.0062443772,0.0043052426,-0.00915624,-0.009573591,0.002943746,0.0016154541,0.009040562,0.007987089,0.008899783,0.004824079,0.0034555036,-0.0028891133,-0.0040245107,0.00200669,-0.0061582257,-0.0044548707,0.005682511,0.0023071384,-0.0013661867,0.008268394,0.0015357881,0.0041860775,0.009979672,0.0027780517,-0.0036151044,0.00238286,0.006512359,-0.006807334,-0.0024475548,-0.0027040977,-0.001824326,0.0004565026,0.007709622,-0.0014786954,-0.006081878,0.0072452533,0.008227823,5.0255676e-05,-0.0017420704,0.00069307117,0.0066350773,-0.0030820018,0.004074773,-0.0038303328,0.005910367,-0.002245093,-0.0037594975,-0.004042315,-0.0025941832,0.0027336515,0.0062726433,0.0010445312,-0.004181824,-0.0070529883,0.0056128916,-0.0051851035,0.008478235,-0.0009877293,0.0046008015,-0.0070214383,0.006293114
reaction,-0.008488295,-0.002133068,0.004883946,0.00441938,-0.005935639,-0.008796499,0.0078623975,0.0010697697,0.0002609024,0.006667807,0.009168462,0.0020276767,0.0069264737,-0.004735799,0.0029266675,0.0021973765,-0.0035543721,-0.008320318,-0.006276247,-0.009651395,-0.008906386,-0.00321596,0.009785976,-0.0096479105,0.0073014414,0.0025923331,-0.0077216863,0.0030471138,0.009674171,-0.00070348225,-0.009248321,-0.005024162,-0.00039403845,-0.0073086782,0.009578117,0.000939812,0.005989137,0.008941524,0.004217857,0.0059509603,-0.0038382045,-0.0044483985,-0.008903399,-0.0045523816,0.0001235025,0.0025382217,0.009396807,0.006022824,-0.0026638445,-0.0056898114,-0.0059981598,0.0068363114,0.00036187796,0.007652374,-0.006737057,0.00491367,-0.0063135913,-0.008803192,-0.0028187092,0.008898955,-0.006718834,-0.008802816,0.0006703277,0.0051576113,-0.0033818104,-0.009458349,-0.0048682885,0.0034928492,0.009590961,-0.007874703,-0.009931292,0.008366441,0.0029440073,-0.00844471,0.0023663705,0.00079962437,0.002031052,0.004486529,-0.0077011045,0.009052348,0.0016949633,0.0011585098,-0.00213778,-0.008134951,0.007482125,-0.0034122122,-0.009545745,0.007070077,-0.0045444495,-0.0063149473,-0.009887691,-0.0050818278,0.0028190808,-0.00027118786,0.0075652422,-0.0023166097,0.0032841563,0.0064083086,-0.0004928266,0.0091253305
hyponatremiaurinari,-0.0029454753,0.0020187434,-0.0072501656,0.0019681316,0.007323079,-0.0004644262,-0.007951956,-0.007153978,-0.009714534,0.004330457,-0.006401918,-0.008030121,0.008692333,-0.0039425916,0.0010522319,-0.0056128306,0.00055539754,0.0021387674,-0.008941147,0.00937938,0.008533665,0.004857726,-0.0023880608,0.009404033,-0.0004578193,-0.004938995,0.0025544313,0.0071284953,-0.0032141267,0.0004055559,0.0049557327,0.00094974897,-0.009094267,-0.0065031205,-0.004239664,0.008390557,-0.0093721915,-0.008059603,0.006812178,-0.008417313,-0.002535562,-0.0049410774,-0.0026903662,0.0021799356,-0.009032521,0.0027786798,0.000266457,0.0080708945,0.0098712975,-0.008953731,0.0032207537,-0.0047776797,0.0065338057,-0.0041787596,-0.008531647,-0.0047722394,-0.004781387,-0.0005518983,0.0053048413,0.007971851,-0.0005318527,0.0060048276,-8.7324755e-05,0.0032432815,0.0010209251,-0.00022921489,0.00032572533,0.0063023516,-0.006254724,0.00075014174,-0.0068749078,-0.007813323,0.004107709,-0.007434813,0.009675925,0.00592823,0.006143572,0.0019088886,0.007956316,-0.0067059807,-0.0055027916,0.0048744064,-0.0018539606,-0.0018560255,-0.00864019,-0.009929432,0.00070541305,-0.00034905065,0.006595209,-0.0063411463,-0.0004079146,0.0032161945,0.006379207,-0.0038706318,-0.0077987574,-0.007022907,0.0072435127,-0.00839627,0.008815386,0.0066906945
headach,0.001972239,-0.00061287644,0.0074692667,0.00037029863,-0.002645546,0.006845863,0.0027831434,0.001343534,-0.0020840513,-0.004664129,-0.0062798033,0.002208606,0.009804834,-0.0056806086,-0.00477854,0.002101884,0.0054068062,-0.009871459,0.0032345736,0.008242232,-0.0040764404,-0.009588447,0.0041807615,-0.00044253588,0.0075177588,-0.0043536937,0.0073045995,0.0009249425,0.003120774,-0.00092426536,-0.009288623,0.009550673,0.007259728,0.009616497,-0.00041270375,0.004597653,0.005616558,-0.008791356,-0.00011618852,-0.001832571,-0.009064245,0.009814545,-0.0009947276,0.009183689,0.0021674705,-0.0005423689,-0.00727602,0.009498678,-0.008160378,0.0052383076,0.0036493528,-0.0007697749,0.0001774323,0.0005168402,-0.0001440382,0.0056234254,0.0022171782,-0.0041531287,-0.0019321811,0.0011422766,-0.0096188905,0.006033653,-0.000832144,-0.008794674,-0.008191198,0.0046146237,-0.0025391174,-0.0020632232,0.0011742174,-0.004866904,-0.00286003,0.0065938914,-0.0020399296,-0.0015357232,-0.0030838824,-0.009657811,-0.009406216,0.009668716,-0.001090287,0.00713127,0.0010890114,-0.0002183783,0.0041046534,0.0011381436,0.0005445039,0.007975326,0.0031885218,0.008128253,0.0072786654,-0.008459084,-0.006716058,0.008101258,-0.0068585705,-0.0018466592,-0.0034524607,0.0038408518,0.008787107,-0.0010893345,-0.0004352939,0.003710314
vf,0.0015150275,-0.0016610497,-0.0028711231,0.0032306486,-0.0023135582,0.0034490374,-0.0025417672,0.0031581733,-0.0047708815,-0.0002523475,0.005303746,-0.006915458,-0.0071693654,-0.007287743,-0.009044486,-0.006373035,-0.002151305,0.00046593958,0.005255418,-0.0009906855,-0.0021666137,-0.008351343,-0.004599348,0.007875123,-0.007019038,0.00021564848,-0.0021353494,-0.0008392633,0.009769414,-0.00935626,0.0045846826,0.008446199,0.0013144977,-0.008109701,-0.002808626,-0.007380967,0.0009517546,0.003324087,-0.0036405362,-0.004327441,-0.00042826787,0.0014697197,-0.0011021503,0.0028419176,0.0062773246,-0.0040368508,-0.0041484586,-0.004131605,0.0024159222,0.005846849,0.0037783058,-0.0046437616,-0.009252806,0.009265396,-0.00548169,0.004243744,0.006498109,0.0027818643,0.008584115,0.0071193906,0.0006978648,0.005436929,0.0068039536,-0.0075725615,-0.009875932,0.0017040225,-0.009264763,-0.0015521812,-0.003732819,0.0016517045,-0.0019356884,0.002501989,0.007818091,0.00010010434,0.005864387,-0.008022174,0.0012288262,0.0033550968,-0.009290206,0.0022565434,0.009839731,-0.004404617,-0.006502797,-0.008384554,0.004546865,0.008417644,0.0017544723,0.0038814,0.009544979,0.00053604634,-0.007398112,0.0003001448,0.0075121727,-0.0068264804,0.004706331,-0.0062329746,0.0025298782,0.0059495587,0.00479725,-0.009182328
arrest,0.0030894212,-0.002604976,0.008942869,0.009116436,-0.0048127007,-0.0060386397,0.0018457874,-0.006803453,-0.0065996153,-0.005670878,-0.009915919,-0.0058203614,-0.009110377,0.0029839065,-0.00643657,-0.005091798,-0.0028966605,-0.0005554783,-0.009891139,0.007542879,-0.005959013,-0.0075902287,-0.009713823,-0.006244219,-0.009422025,-0.0062540206,-0.0032408352,0.0008363297,0.005221381,-0.0005678138,0.0058828616,-0.00584501,0.008786007,0.0020458603,-0.0067828763,0.0017953698,0.008105219,-0.0069866856,-0.0024753227,-0.0006840367,0.008748606,0.0014113116,0.0045929877,0.0018651043,0.008271375,-0.004542103,0.00019306935,-0.0038018066,0.003567273,-0.0069993786,0.0011793576,-0.0030639681,0.0021302535,-0.008333672,0.0048537403,-0.0038121059,0.005377119,-0.0066219894,-0.0034808489,0.004603287,-0.0072549703,-0.0053332443,0.00893642,-0.008108122,-0.008834941,-0.0016859932,-0.0034895246,-0.0040482786,-0.007262773,-0.008617275,0.0030526356,0.004616249,-0.0050246175,0.009392274,-7.3239215e-05,-0.0014483373,0.0004373838,-0.006423077,-0.008762078,-0.0035138521,0.0028788731,0.008158998,0.003471859,0.008067834,0.0028008367,0.006139771,-0.0030925567,-0.004637373,-0.0068926928,0.0030381703,-0.0034121745,0.0003770713,0.009074253,-0.0055198087,0.005762244,0.0052296543,-0.0066764927,0.0034312198,0.008563857,0.009309937
