,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
altered,-0.0056681084,0.0038067396,0.0012511691,-0.008462527,-0.0050985585,0.00023059412,-0.007703058,0.0011623227,0.008697294,0.00668533,-0.0050662365,0.0009529238,-0.0009816249,0.00933272,0.007881984,0.008837501,-0.0022905248,0.0033466157,-0.0007099697,0.0046957005,0.0040425574,0.0053193164,-0.003418893,0.009668614,0.0062447865,0.0016088748,-0.0056119403,-0.006732866,0.0024997203,-0.0017436342,0.0031911114,0.0017228725,-0.007887596,-0.0040755044,0.0077801095,-0.0055690925,0.0002970118,0.0045673703,0.0051607755,0.00849807,-0.0005023128,0.0023765215,0.0020434982,-0.0022641255,-0.00059073913,0.009519223,-0.0023780784,0.004135367,-0.0067790113,0.00954415,0.00031799483,0.008795631,0.0018217386,-0.0008060642,0.0071879965,0.0017941947,0.00029460216,-0.0020241628,0.0029161752,0.00031649426,0.00911316,0.002376618,-0.008732326,-0.0040970114,-0.0019386903,-0.001400477,0.00796424,0.0066354773,0.00876958,0.004614043,0.007969357,-0.0068701864,-0.0008634473,-0.0075883907,-0.0045189844,0.006641566,-0.0041603153,-0.0030263728,0.0024140354,0.008587745,-0.009541093,-0.0036957397,0.0038593416,-0.0077621527,0.0033127426,0.007971835,0.0044335457,-0.0017100753,0.009412411,0.0024250082,-0.009554461,-0.003573689,-0.0056670355,0.002451993,-0.0032549473,0.004595928,0.0047552353,0.009537729,-0.009785288,-0.008963522
mental,0.009077144,0.0089307055,-0.0062227217,0.0011230832,-0.008753456,-0.007096255,-0.0045014597,0.009472712,-0.0048610233,0.005635015,-0.0045261285,-0.006004613,0.008356676,0.003967884,-0.0029708177,0.007500014,0.0057845004,-0.0021271156,0.0062997146,-0.008975262,0.0026032678,-0.009235031,3.1676507e-05,-0.009389407,-0.0022580144,0.009452425,0.0032067497,0.00029615645,-0.006405598,-0.00945859,0.006687341,-0.009154692,0.0019852368,0.0025785167,-0.0012993077,0.005582749,0.0028714593,0.0075707547,0.0051920027,-0.0075657475,-0.0036337608,-0.00023190977,-0.0034729855,-0.0045905793,0.006218934,0.008141337,-0.0030799492,0.00785848,-0.009883702,-0.006756362,-0.004135374,0.009874686,0.0016851524,0.00048886304,0.0058200364,0.00783438,-0.007459368,-0.0072128847,-0.00066213886,-0.0045499927,-0.004715465,-0.0073862406,-0.0013868313,-0.0020764081,0.00031607758,0.0025270546,-0.005815662,-0.0031903067,0.005479832,-0.0046416293,-0.0037883362,0.0058001424,0.002414756,0.0053210664,-0.003799442,0.0034194665,0.008334802,0.0029652703,0.008317325,0.009496678,0.005627704,0.009180705,0.003617353,0.0034136518,0.00597121,-0.0030261707,-0.0075844843,-0.0008080266,0.003590247,0.0034336743,-0.004269698,0.0063432064,0.004544114,-0.002457827,0.004823405,0.004181307,0.007966716,0.0043795877,-0.00832449,0.000616382
functionssp,-0.0017477517,0.0022587895,-0.003718146,0.008962141,-0.00468036,-0.005168669,0.007708541,0.0073245466,-0.0060749548,0.0054332563,0.007077326,-0.0073778103,0.002861472,-0.0049327826,0.0075935633,-0.0051312298,0.008297641,0.00033400994,0.009889329,-0.0030863346,0.005273512,0.0010305609,-0.0017142851,0.0010959983,0.0023589015,0.009846961,0.0023340385,1.1694193e-05,0.005836155,0.008155382,0.0026075193,0.009029418,-0.0073116515,0.0071578505,0.0027850957,0.0061624227,-3.3116783e-05,0.0056864894,0.0039694915,-0.0022096576,0.00097120734,0.005160173,0.002740295,0.0067614103,0.0008592354,-0.0010742354,0.0078052706,0.0040738024,-0.005397862,-0.005317268,-0.0060993033,-0.0072509744,0.0027874054,0.009180089,0.00023332509,0.0011985508,0.0014766235,0.006492945,-0.004752529,0.009047469,-0.0011509232,0.0038720558,-0.007926292,0.0053499867,-0.0022463775,-0.004928794,-0.0014906885,0.0046306667,0.009572668,0.007640553,0.007114104,-0.0052387314,0.009199437,-0.0075605214,-0.0070303013,0.005559378,-0.0026203077,-0.009616032,0.005504244,-0.0073561245,-0.005042689,-0.00297118,-0.010030914,-0.005937824,-0.009043561,0.009042157,0.0042607086,0.0007013014,-0.006809952,-0.004378876,0.005706816,-0.009554253,-0.0065992703,0.0009809155,0.00039530173,0.00080988585,0.0080947615,-0.0029879245,-0.004895497,0.0002797571
abdominal,0.0073741837,0.0003567751,0.0024140624,-0.0059677265,-0.0040829,0.0077658417,-0.00534,-0.0011432811,0.006415931,-0.0025085087,0.007853984,-0.006694252,0.007542207,-0.0052618952,0.005360194,0.0028976263,-0.009187766,-0.004096113,0.002817187,-0.005979381,-0.008467679,0.00031392984,-0.0010319323,0.0049273,-0.009058517,-0.005035797,0.0018450697,-0.0032578667,0.009791781,-0.009999677,0.0071403445,-0.00036129198,-0.00018817864,0.007682984,-0.006287413,0.0081416555,0.0047579026,0.0058983653,-0.0037616931,-0.0058993106,0.004357028,-0.003325515,-0.0044105086,-0.008338373,0.0023228931,0.0010168012,-0.003606811,0.0033092208,-0.0009134653,-0.0054577845,-0.00013249903,0.008244052,0.0018047686,0.0011774778,-0.008284476,-0.0049084844,-0.009261186,-0.0036147416,-0.007787428,0.0034929882,-0.006149061,-0.0024310583,0.0070035704,-0.006633257,0.008761652,-0.0005442445,0.0014186219,-0.0057613673,-0.007714773,0.0036450482,0.008303786,-0.0015214643,-0.006042351,-0.0047442373,0.004306129,-0.006937506,-0.0069070333,-0.0076116486,-0.00071144593,-0.0072669196,-0.008305573,-0.002569944,-0.006331218,-0.0022423535,-0.0025095334,0.0055876235,-0.0040422343,-0.0032355299,-0.0016976174,-0.0094745355,-0.003801495,-0.0042553814,0.003463584,-0.0086318245,-0.0075643593,-0.0033018105,-0.005462634,-2.4204128e-05,0.00022653792,-0.0044925488
stenosishypotension,-0.009222941,-0.008126513,-0.009416201,0.0018783164,0.0020778654,0.0062061828,0.004020256,0.0062460415,0.0018052905,-0.0021983427,-0.0021057876,-0.0009861237,-0.0040400713,0.0066834874,-0.0073836395,0.0014438266,0.0041421265,-0.004134206,-0.009445469,0.0071736453,-0.007148773,0.00957999,0.00898265,0.0062833726,0.009894676,0.0028766927,-0.006646483,0.008144076,0.0057252245,0.007891704,0.0012390442,-0.0020037761,0.009996394,0.007828158,-0.0015747173,0.004048213,0.009034092,-0.0037137056,-0.0061502666,0.0056298603,-0.005823851,-0.0044781775,0.008026975,-0.008600529,-0.008414471,-0.0070687267,-0.0009824038,-0.009071383,-0.0034946604,-0.008690972,0.0039078705,-0.006247845,-0.0015514469,-0.007787722,-0.0017243328,-0.00090707565,0.0063494197,-0.0069269636,0.0029001932,0.005321981,0.009014823,0.0029156439,-0.004107136,-0.00497827,-0.0059125116,0.008716768,0.007974257,-0.008088437,0.003346947,-0.005070101,0.008144882,-0.0026324422,0.0034317586,0.00796804,-0.007528378,0.0012246787,-0.0003048144,0.0038360239,-0.009657238,0.0033208975,-0.0021615832,0.0077059483,0.0066131316,-0.004387954,-0.0029643597,0.005710358,-0.0045598913,-0.009125307,-0.0074584153,-0.0055181705,0.009009789,-0.0017466793,0.0022097793,-0.0033009425,-0.0056928187,-0.008333388,-0.0037916119,0.00861179,0.0077130976,0.0043173423
leukemiatransfusion,-0.0067355614,-0.0015391256,0.0064183846,-0.004037244,-0.001119816,-0.008330271,-0.008121469,0.0066962317,0.008886626,-0.0047459775,0.006080789,0.008946887,-0.0009209243,-0.004442361,-0.006267745,0.009698162,0.0012755011,0.006507645,0.004248547,0.0041540605,0.00010082562,0.009834041,-0.0038733438,-0.0003907568,0.006429731,-0.003080126,0.0074455766,-0.008218826,-0.0055409125,0.007281459,-0.004250446,-0.007563827,0.0012823154,-0.008543618,-0.0064465227,0.0017694205,-0.002291368,-0.008713376,0.00717134,-0.007114046,-0.005642047,-0.00398994,0.007907228,-0.0045212214,0.007856677,-0.007913576,-0.0014811327,-0.00015804658,-0.00901071,-0.002766394,0.0014889966,-0.0015609236,0.0064973086,0.0029573527,0.0057541085,-0.0050642644,-0.0047282944,0.0071369256,0.0063361297,-0.0080738105,0.008969313,-0.0022856847,0.0032761581,0.0037670003,0.0025101595,0.002605386,0.007787907,0.0042419382,0.004000354,0.008968051,-0.0047225743,-0.0018741543,0.008384937,-0.0012973102,0.0022747284,0.00904949,0.006326354,-0.0052755615,-0.005746664,-0.008080823,0.0025562814,0.0040609897,0.0010700087,0.0068920837,-0.0051400894,-0.0048879357,-0.008980825,-0.0088470485,-0.009760884,0.0034946923,-0.005630519,0.007687481,0.0079548,0.007410566,0.0023622906,-0.0075524277,0.0019541874,-0.0027207767,-0.005595973,0.00050116197
edema,-0.0025361758,-0.008462543,0.00036023618,-0.0039409194,-0.0034465776,-0.0028047408,0.0035754584,-0.005122215,0.00230869,-0.00034135667,0.0044749132,0.0006622807,-0.009682438,0.0025396182,0.0051768697,0.0066217114,-0.008017741,-0.0038690106,0.001473263,0.0011552627,0.006559329,-0.006925355,-0.008524165,0.0016249447,0.00095315813,-0.0075036646,0.0011061821,0.0039247964,-0.0011638596,-0.005901163,0.009759726,-0.0011766265,-0.0007605836,0.008067866,-0.008259416,-0.0060416306,0.004574443,-0.007498757,-0.00892732,0.00460826,-0.0039296746,0.0018003584,2.7621547e-05,0.0075767194,-0.001410086,-0.006976668,0.0028939003,0.00921106,-0.003123857,0.0026232135,-0.009181417,0.008855484,0.007950927,-0.0062667793,-0.008282885,0.007271209,-0.0011932593,0.0027674045,-0.0026442334,0.0013954758,-0.0015821462,0.008086524,0.0053888788,0.007844425,-0.005559995,0.008710133,0.0017715367,0.008398012,0.005925403,-0.0015458548,0.0040641655,0.0013771326,0.004156587,0.007892267,-0.009226064,-0.00679059,0.008744205,-0.009305946,0.0024905798,-0.0065521193,0.00034656978,-0.00035750456,-0.009196427,-0.005235162,-0.005762362,0.0009755317,0.0075965165,-0.004238463,-0.003478757,-0.005177678,0.005488061,-0.004846124,-0.0053106826,-0.005792404,0.00065525516,0.009891706,0.006787811,-0.0026417638,0.008098437,-0.0037003735
arrest,0.0053100977,-0.009012202,0.0070666904,-0.0012316026,0.007111814,0.004937749,0.0012677066,-0.005825472,0.0052450253,0.008954554,-0.0021413816,0.004484381,-0.004796219,0.005992175,0.0065587717,0.0015464349,0.0075079594,0.0065680663,-0.009894576,-0.0063859867,0.0092722215,-3.7964128e-05,-8.41164e-05,-0.009386627,-0.008336363,0.0011023014,0.009900524,-0.003186404,0.002069795,0.0012484782,-0.005400305,0.007590489,-0.008512043,-0.0018357771,-0.0051981895,0.0010311307,0.0034295893,0.009371259,-0.006168131,0.0018492853,0.0038995068,0.0065713017,0.0061821504,0.003860122,0.0013672834,-0.005812834,-0.00048892706,0.008264195,0.0032250632,-0.0028353017,-0.0077180434,0.0072071063,-0.0011361212,-0.0012055443,0.008188159,-0.005400873,-0.003736581,0.0027701843,0.002873738,-0.005715593,-0.0076303002,0.0043723695,-0.00026319438,-0.0092753945,-0.0032501062,0.0022829045,0.007977823,0.0043634274,-0.008974557,-0.005747963,-0.0047519295,-0.008733183,-0.00048164208,0.0024398784,-0.008221147,0.008625804,0.008053481,0.0086869905,-0.008480276,-0.005477202,0.0033001238,0.00947343,0.008204587,-0.006358315,0.008243182,0.00021593917,-0.0058187484,-0.0067321514,0.00572621,0.0056613763,0.008347173,0.008526497,0.002653541,-0.0034845122,-0.00019113989,0.009172925,0.0049676266,0.0032161563,-0.0013549358,0.004833014
vf,0.0082272645,0.0056505357,-0.00424984,0.00910007,0.007672898,0.003289637,-0.0025551324,0.0035379904,-0.0009160264,-0.0047856094,-0.0067249294,0.008300182,-0.009517993,0.005401544,0.0049946057,0.008859899,-0.009382621,0.0026630433,0.003877789,-0.0054010022,-0.0050126095,0.0028472075,-0.0052576633,0.0010549821,-0.0019181531,-0.0064041424,0.009420933,-0.0038731939,-0.0027427578,0.009452601,0.008466605,0.0097154295,-0.0012738281,0.00071040145,0.0021315133,-0.0024057645,0.008772776,0.0043856013,-0.008665456,-0.009326842,-0.008963431,0.008646664,-0.002455056,-0.0011802908,-0.0065740687,-0.008405244,0.0015752242,-0.0019128094,-0.0028481137,0.005074282,0.00926921,-0.009603017,-0.0028624227,0.007671814,0.0011956574,-0.0026848938,0.0026570174,-0.00038361206,0.005224206,-0.0035973687,0.008349573,0.0018903448,-0.00902763,-0.0030041046,-0.00022819404,-0.003457001,0.002576725,0.00065318163,0.005676974,-0.0019536093,0.0027277179,0.0075382125,0.00097437296,-0.0032135432,0.0020510675,-0.0075807637,0.0055435705,0.0036894395,-0.0025841573,0.005314656,0.006109608,0.008730031,0.008842499,-0.0024141953,-0.008481421,-0.0010124235,-0.0041027344,0.004623173,0.008963085,-0.0013644735,0.00047811665,0.009964634,0.0018811562,-0.00039998099,0.006611848,-0.00645841,0.009115865,0.0057755793,0.0058863205,-0.007858261
headache,0.0009846723,-0.0030369877,-0.0035153425,-0.006596973,0.005954275,0.0055159186,0.0031000196,0.006603882,-0.0073974095,0.005164795,-0.0053329337,-0.001420952,-0.0051532625,0.0053825425,-0.007490108,0.008079023,-0.007729447,-0.0034970916,0.0069658887,-0.003142519,-0.0055431738,0.006981207,0.009431351,0.0070523275,0.005506594,-0.0033430278,-0.0010898673,0.0020876634,-0.008936665,0.002251562,-0.008696147,-0.0096130585,-0.0061004935,0.0020125604,0.0010145712,0.0078066657,-0.009174742,0.006132635,-0.00377504,0.0061799325,0.0013184882,0.008084457,0.008426552,0.002409215,0.008287229,0.005999407,-0.00093338726,0.009236013,0.006922878,0.006590403,-0.0061132717,0.0016678321,-0.0063247965,-0.0023238421,-0.00688485,0.001425817,0.003773899,0.0066159903,-0.00061106443,0.0092243,0.0021713912,-0.0077316226,0.0011465359,0.0032276763,0.005932072,0.00023239254,0.007963512,-0.0045701526,0.006278974,-0.0057271672,-0.0037930799,0.006550517,-0.0048003457,-0.0059972084,-0.0003199935,0.008202686,-0.0042458046,0.003209113,0.00652418,-0.0069482434,-0.002320645,0.00532691,0.008953256,0.00031034945,-0.0058548176,0.0010217583,0.006751772,0.0068037272,0.0060074674,0.009665416,0.0028190457,-0.0024296867,-0.0045204447,0.0041530896,-0.006718161,-0.007955334,-0.0039402307,0.00039498805,0.0070416057,0.0005832791
hyponatremiaurinary,-0.0030059745,-0.008700967,-0.0008184428,-0.0013318015,0.003881475,0.0049325335,-0.0019969062,-0.009156051,-0.0051485565,-0.0038511357,-0.0007917185,0.003391218,-0.0034483122,-0.007860057,0.006339842,0.005301079,-0.0035637289,-0.00034917076,-0.006279057,0.009109331,-0.006931236,0.003345183,-0.006723399,0.0006649041,-0.008273568,0.007911043,-0.0061649783,0.0011012881,-0.0035662204,-0.004125787,0.0047728773,0.0019542512,0.0041410797,-0.0055638785,-0.0046809134,-0.0012686669,0.008165187,-0.00193444,-0.0020127324,0.009818495,0.006713507,0.0007233532,-0.0046810247,-0.0042516277,0.0052288305,-0.0054510403,0.009628928,0.0061876248,0.007518341,0.0028040342,0.004863526,-0.009671335,-0.0016285027,-0.0012417692,-0.0042641014,-0.008478309,0.00076912757,0.0052629574,-0.0018717905,0.008851774,0.0016673476,0.006685584,0.0075395964,-0.00543369,-0.0009368712,-0.006342338,-0.009245753,0.006325031,0.006699573,0.009663865,-0.0066127973,-0.009092801,-0.0045133755,-0.009423917,0.0011242649,0.005787783,-0.0024119276,0.002681726,-0.0058269342,0.009935865,-0.0051791184,0.0018251233,0.005598967,0.00011523514,0.0019972767,0.0017336806,-0.005256781,0.005714325,-0.0068324697,0.007944046,0.004119722,0.007765374,0.008815728,0.002988987,-0.0030798917,-0.0044856416,9.903673e-05,-0.0074988296,0.0028684183,0.0028316663
reaction,-0.0048721065,0.0027134402,-0.0010570796,-0.006570852,-0.0041802377,-0.0010274583,0.0032336484,0.0032811505,-0.00867769,8.6794e-05,-0.0020000339,0.003050343,-0.0023282974,0.0015572493,-0.0066382135,-0.0091368565,-0.0029415626,0.0044242116,0.006781593,-0.0034659624,-0.0016848776,0.00096803793,-0.0074959593,0.001958488,-0.0017647273,-0.0078077354,0.0054170066,0.00468267,-0.0028553943,0.0005897772,0.0034216992,-0.0061768866,0.009431169,-0.0056297225,-0.0047378596,0.0022056142,-0.008545308,0.006584035,-0.00090109295,0.006698201,0.0026055125,-0.00059451483,-0.006943896,-0.0044881697,0.0054166415,-0.0017606003,0.007227634,0.001273271,-0.006507529,0.005294417,-0.004577207,-0.009439943,0.00286748,0.00096316676,-0.0018886855,0.0032917482,-0.00907748,-0.008684458,0.009260007,0.00941885,0.0018347567,0.009194284,-0.0067264223,0.0076013133,0.0011668454,0.008792383,-0.000106812164,-0.0068691,-0.007902969,0.008316703,-0.004598746,-0.0036209375,-0.002138474,-0.002629269,-0.0018981311,-0.008848417,0.008511719,0.008288553,0.0063118273,0.0033562842,-0.0016162151,0.008550198,-0.0057913214,0.0099735325,0.0038923328,0.0045497115,0.0037695565,0.0021597187,-0.007377201,0.0017547619,0.007646945,-0.006633074,-0.006299623,-0.00071659515,0.008475571,0.0016876411,0.009613635,-0.0013688507,-0.009794769,0.0074433354
myelogenous,-0.009671082,-0.0006686371,0.006779079,-0.008965096,0.0059183342,-0.005743114,0.002972646,0.0011661387,0.0057807365,0.0047743116,0.0050156307,0.007994415,0.009720963,-0.0015445402,0.0036045483,0.003675526,0.0089300005,-0.007809837,-0.005388418,-0.0018307262,0.005202392,-0.0030768453,0.0012169988,0.009913804,-0.005377167,-0.0070944508,0.0053302,0.0023927088,0.005761072,0.004644798,0.0028892434,-0.009854833,-0.0028520916,2.2126178e-05,-0.0018828417,0.007313336,-0.0072813896,-0.004202195,-0.0063434998,0.0026115328,-0.008323072,0.0018614599,-0.0056607276,0.009061921,-0.0056636157,0.007288995,-0.009861591,-0.0050926516,0.0025726068,-0.0046154754,-0.0038651247,0.004068819,-0.006717312,0.009224477,-0.0047172974,-0.0064478116,0.0045876456,0.008999708,-0.008354893,0.0062980605,-0.0057691275,-0.0044804104,0.005729909,0.00091805775,-0.008043043,-0.0027683661,0.008908138,-0.005629367,-0.005766883,-0.0009321378,-0.0032277456,-0.006104738,-0.008079918,-0.006063365,-0.0055466047,0.0010826115,6.576069e-05,0.0037532297,-0.006919114,-0.0076581384,-0.0033120268,0.0026631658,0.006351355,0.008943373,-0.009321887,0.0064248084,-0.005337877,0.0057241167,0.0027041333,-0.005718614,0.007567605,-0.0085258,0.00017567283,-0.002804305,-0.0035504338,-0.0011003315,0.008270007,-0.0056083244,0.0005427616,-0.006297195
cellulitis,-0.0070177554,-0.005639975,0.00970046,-0.006472696,0.0063883793,-0.009444538,0.007321863,-0.008996712,-0.009457146,-0.008273324,-0.008914005,0.0025428378,-0.0060954047,-0.008249001,0.00480737,-0.0076473593,0.0037795855,-0.0024410952,-0.008584566,0.0018964517,-1.49309635e-05,0.006072276,-0.0013639092,0.004705212,-0.0008662784,-0.00013112188,-0.0053902543,-0.007137871,-0.0070262086,-0.0068783676,0.0074319113,0.009629119,0.0006637538,-0.003908671,0.005966004,-0.0020211209,0.0033512188,0.0061549125,0.0057902597,-0.0061455322,0.004322822,-0.00912892,-0.009516079,0.002940991,0.0015683293,0.008968742,0.008007675,0.008962805,0.004837452,0.0034573341,-0.0028631652,-0.0040192353,0.002035005,-0.0061632707,-0.0044778967,0.0057073296,0.0022961735,-0.0013127339,0.008266124,0.0015090383,0.004150517,0.009958591,0.002730869,-0.0036006414,0.0024437224,0.006452658,-0.0067168786,-0.0024307119,-0.0026547695,-0.0018818915,0.00044933916,0.0077024996,-0.0015160776,-0.0060938383,0.0071806014,0.008235253,9.5020536e-05,-0.0017344808,0.00077326415,0.0066087544,-0.003091116,0.003997471,-0.0037548554,0.0058375574,-0.0022552453,-0.0037963009,-0.0040909206,-0.002665938,0.0026911008,0.0063239755,0.001002816,-0.0042228783,-0.0070342612,0.005539894,-0.005256357,0.008465332,-0.0010289884,0.004699886,-0.0069828616,0.006324334
syndromeacute,-0.008479752,-0.0021343208,0.0048840703,0.0044554914,-0.0059565348,-0.008741313,0.007851309,0.0010169625,0.00026948744,0.006668147,0.009178615,0.0020230184,0.006902434,-0.0047505964,0.00290369,0.0021478322,-0.0035566313,-0.008263976,-0.006273209,-0.00958155,-0.008899772,-0.0032293054,0.009803218,-0.009637818,0.007335566,0.0025806762,-0.0077453777,0.003062561,0.009690101,-0.0006717344,-0.009264244,-0.0049934587,-0.00038267337,-0.007298448,0.009562892,0.0009100232,0.005985153,0.008960167,0.0042469664,0.005980734,-0.0038171476,-0.004409277,-0.008898396,-0.0045713093,0.00010137273,0.002495067,0.009424626,0.006051228,-0.0026490784,-0.0056964783,-0.0059813005,0.0068021687,0.00039787788,0.0076077566,-0.00675509,0.004933897,-0.0063153403,-0.008787823,-0.0028154303,0.008872643,-0.0067008226,-0.008777839,0.00066624396,0.0051637455,-0.0033607306,-0.009466586,-0.004871891,0.0035076656,0.009591781,-0.007920849,-0.009940631,0.008363941,0.002947664,-0.008458972,0.002336648,0.00079072797,0.0020434146,0.0044688648,-0.007680987,0.009050981,0.001701273,0.0011054345,-0.0021352868,-0.008146071,0.007504442,-0.0034368332,-0.009535228,0.0070108585,-0.0045768656,-0.0062825256,-0.009897723,-0.0050800378,0.00283021,-0.00029452686,0.007556634,-0.0023029544,0.003254039,0.0064510354,-0.0005079109,0.009125534
tachypneatelemetry,-0.0029389441,0.0020124782,-0.0072258054,0.0019979859,0.007236433,-0.0003630662,-0.0079906825,-0.0072150743,-0.009685004,0.0043473337,-0.006403662,-0.008011039,0.008672259,-0.003956722,0.0010101306,-0.0056217075,0.0005687225,0.0021504366,-0.008922391,0.009414201,0.008540053,0.0048282957,-0.0023480034,0.0094252555,-0.0004550767,-0.004894384,0.0025413167,0.007142465,-0.003186009,0.0004366386,0.004913088,0.0009477997,-0.009104299,-0.0064761876,-0.004245026,0.008328079,-0.009370551,-0.008037835,0.0068036485,-0.008340049,-0.002510501,-0.004922986,-0.0026797866,0.0021641839,-0.009042057,0.002741108,0.00027573467,0.008066314,0.009869159,-0.008943698,0.0032022106,-0.0047738682,0.0065218247,-0.004191946,-0.008528202,-0.0047544255,-0.004793342,-0.0005379128,0.005310401,0.007946795,-0.0005425024,0.005978423,-9.229064e-05,0.003276391,0.001049651,-0.0002324462,0.00032579422,0.006271385,-0.006234704,0.00075967907,-0.0069121146,-0.00779101,0.0040830956,-0.0074712075,0.009634006,0.0059549594,0.006158328,0.0019099569,0.008003508,-0.0066747223,-0.0054971706,0.004798118,-0.0018195487,-0.0018597948,-0.008639977,-0.009944325,0.0006873751,-0.00039891957,0.0065382672,-0.006322522,-0.00046681045,0.0031896508,0.0063753114,-0.0038908029,-0.007837181,-0.007020284,0.00721614,-0.008322872,0.00877349,0.0067272675
injury,0.0020170095,-0.000562674,0.007421279,0.00038832374,-0.002690429,0.0068275174,0.0029089001,0.0014605948,-0.0021308865,-0.004639659,-0.0063175787,0.002156174,0.00989208,-0.0057186224,-0.004773098,0.0020504422,0.005439591,-0.009905556,0.0032936893,0.008225473,-0.0040411204,-0.00951639,0.0041294442,-0.00043908114,0.007534923,-0.004352446,0.0072521367,0.0008935357,0.0030977805,-0.00095716293,-0.009296311,0.009548086,0.007372191,0.009560098,-0.00046964,0.004708915,0.005606537,-0.008807494,-0.0001482635,-0.0019685025,-0.009164181,0.009837549,-0.0009593891,0.009261755,0.0022668552,-0.0005536647,-0.007331197,0.009493887,-0.008200449,0.0052650245,0.0036542434,-0.0008565325,0.00014778574,0.00040143658,-0.00013102038,0.0056441776,0.0022393484,-0.0041346406,-0.0019311772,0.0011570973,-0.009644735,0.0060380776,-0.0007919454,-0.00887689,-0.008277488,0.004779558,-0.0026063523,-0.0019870058,0.0010329678,-0.0048254575,-0.0029189535,0.006622794,-0.0019700674,-0.0015451276,-0.003020785,-0.009689995,-0.009432915,0.009729715,-0.0011463914,0.007186682,0.0010554657,-0.00018036737,0.0040143305,0.0011645929,0.00057759153,0.008000817,0.0032508106,0.008146588,0.007378451,-0.008530935,-0.0067122392,0.008137989,-0.006884717,-0.0018694383,-0.003374579,0.003830668,0.008935048,-0.0010941302,-0.0004381032,0.0036155928
post,0.0015491152,-0.0016037144,-0.002884101,0.0032243114,-0.0023199138,0.0034670788,-0.0024792287,0.00321442,-0.0048374482,-0.00021172494,0.0052418364,-0.0069337506,-0.007118411,-0.0073037837,-0.00902731,-0.006393758,-0.0021767032,0.0004277803,0.005328268,-0.0010204153,-0.0021239473,-0.008313416,-0.004597516,0.007905857,-0.0069891107,0.00018203637,-0.002123566,-0.00091924676,0.009735912,-0.009347203,0.004570941,0.008459094,0.0013913624,-0.008180449,-0.0028515838,-0.0073201596,0.0009142509,0.003279889,-0.0036519975,-0.004446444,-0.0004768253,0.0014725898,-0.0010531478,0.002918342,0.006331748,-0.004039845,-0.004202991,-0.0040935343,0.0023794444,0.0059123365,0.0038312452,-0.004686457,-0.009226563,0.009172099,-0.005463411,0.0042884606,0.006504922,0.0028101138,0.00855912,0.0070599415,0.000671586,0.0054483986,0.006821149,-0.00763122,-0.009898556,0.0018213062,-0.009292884,-0.0014885638,-0.003866935,0.0016805026,-0.0019717563,0.0025452476,0.007870054,0.00010369984,0.0058789016,-0.008063739,0.0012148988,0.0034511522,-0.009266988,0.002270261,0.00984792,-0.004368175,-0.006583812,-0.008421402,0.0045682867,0.008421288,0.0018304723,0.0039221304,0.009621492,0.00050270604,-0.0073688272,0.00031089273,0.0074366895,-0.006852654,0.004745173,-0.0061944146,0.0026190733,0.0059084296,0.004791895,-0.0092474595
sepsistelemetry,0.0030722367,-0.0026303804,0.008948815,0.009127514,-0.0048375786,-0.0060137343,0.0018296182,-0.00684451,-0.0065765907,-0.0056560123,-0.009897955,-0.0057981443,-0.0091041075,0.0029716159,-0.0064622234,-0.00510082,-0.0028913415,-0.00052812934,-0.00990757,0.007578969,-0.005951247,-0.0076378346,-0.009704062,-0.006260074,-0.009411874,-0.00625638,-0.0032280672,0.0008590281,0.005231669,-0.00058140996,0.0058795307,-0.00582716,0.008788519,0.0020559323,-0.0067956126,0.0017639232,0.008085493,-0.0069931494,-0.0024692845,-0.00066109776,0.008757925,0.0014067543,0.004614545,0.0018420708,0.008263799,-0.0045803236,0.00019642472,-0.0038031363,0.0035679482,-0.0070028068,0.0011782658,-0.0030564475,0.002143625,-0.008341948,0.004837488,-0.003803767,0.005354886,-0.006644938,-0.0034825504,0.004593781,-0.0072465814,-0.005340464,0.0089358045,-0.008108287,-0.008822121,-0.0017014492,-0.003474096,-0.004035939,-0.0072491015,-0.008620603,0.0030457187,0.004590373,-0.0050443816,0.009396272,-7.719517e-05,-0.0014405346,0.00044341089,-0.006415235,-0.008724527,-0.0035048926,0.0028832364,0.008130104,0.0034707654,0.008054695,0.0028139043,0.00612605,-0.0031060122,-0.0046709655,-0.0069279755,0.0030446374,-0.0034350872,0.00035640478,0.009089454,-0.005551505,0.0057285903,0.005237379,-0.0067016804,0.0034537124,0.008564803,0.009321576
